id,X,Y,pososto,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,AVI,BI,DVI,EVI,IPVI,NDVI,NDWI,RENDVI,RVI,SI,forest_h,aspect,elevation,slope,lai,MAES_Name,land_cover
52862026,21.40938089,40.67619106,96,0.193875,0.082675,0.020425,0.0493,0.022375,0.091775,0.32635,0.409975,0.4334,0.4456,0.5582826,-1.4287865,0.411025,0.7261453,0.9509302,0.9018604,-0.7956405,0.1402954,19.3851047,0.9692093,3.75,115.5652046,1414,24.2223244,2.6153936,Temperate deciduous forests,forest
53622068,22.36959185,40.94326055,96,0.210975,0.09315,0.032125,0.0588,0.032775,0.10415,0.317575,0.390925,0.409425,0.42575,0.5303223,-1.1262549,0.37665,0.6898107,0.9258593,0.8517186,-0.7488264,0.126352,12.5270886,0.9586852,11.75,63.7458363,1093.5,21.2009683,2.4839352,Temperate deciduous forests,forest
56442164,25.86775769,41.32037777,90,0.1813875,0.084525,0.018775,0.036175,0.0247375,0.070975,0.2328875,0.2949125,0.3134125,0.3326875,0.4448755,-1.0777261,0.288675,0.5460197,0.9263541,0.8527082,-0.7927258,0.1460532,12.7684147,0.9734098,21.75,260.8735809,1074.5,14.1755366,1.9636991,Temperate deciduous forests,forest
53262056,21.92715056,40.88837665,92,0.199875,0.0921625,0.027575,0.05325,0.0293625,0.1011875,0.2919875,0.3567125,0.3741875,0.389975,0.5000396,-1.1203723,0.344825,0.6409845,0.9270923,0.8541846,-0.7503247,0.122204,12.7877975,0.9631988,14.5,31.1763926,1119.5,18.3178549,2.3072818,Temperate deciduous forests,forest
52862024,21.40612876,40.65832763,100,0.209825,0.088275,0.0231,0.04685,0.023975,0.087075,0.33765,0.4326,0.465525,0.46965,0.5853936,-1.3673241,0.44155,0.7686621,0.9510509,0.9021018,-0.8173482,0.1591805,19.4666014,0.9686283,25.25,3.280215,1578,20.4519806,2.7692195,Temperate deciduous forests,forest
52862022,21.40287916,40.6404637,98,0.1798,0.076725,0.0203125,0.0389,0.0220375,0.075925,0.27655,0.34575,0.3648,0.383075,0.4963014,-1.3207461,0.3427625,0.6371261,0.943047,0.8860939,-0.8072591,0.1374014,16.5779529,0.97288,24.5,184.4743488,1570.75,16.960917,2.2933222,Temperate deciduous forests,forest
53461932,21.95026943,39.75336751,96,0.1952375,0.0875375,0.0235625,0.0461375,0.0263125,0.0886125,0.301425,0.3952125,0.4182,0.4343625,0.5416728,-1.3286188,0.3918875,0.6984935,0.9402277,0.8804555,-0.8004643,0.1604816,15.9175627,0.9679421,18.3333333,97.9573975,1092,25.066927,2.5153495,Temperate deciduous forests,shrubland
53661986,22.27256234,40.20649774,100,0.26805,0.117125,0.0288,0.0598,0.029675,0.114175,0.416575,0.5358,0.543825,0.577175,0.6470632,-1.051569,0.51415,0.8527774,0.9482099,0.8964198,-0.8017007,0.1316295,18.3147659,0.9604653,22.75,341.997963,887.25,22.2517185,3.0735486,Temperate deciduous forests,forest
53622008,22.26425815,40.40851392,8,0.1804625,0.0769125,0.024675,0.0541375,0.0283625,0.0931375,0.3322,0.399775,0.4609625,0.44105,0.5784638,-1.6326447,0.4326,0.747429,0.9420189,0.8840379,-0.7898464,0.1632416,16.2647707,0.9641844,12,92.5501881,1135.5,17.808296,2.6923981,Temperate deciduous forests,forest
53222060,21.8871358,40.92972443,40,0.203175,0.10765,0.0388,0.057675,0.038525,0.097825,0.259925,0.307625,0.295725,0.32995,0.4144751,-0.8156551,0.2572,0.5134518,0.8805211,0.7610423,-0.6675528,0.0546693,8.2108341,0.9549481,10.5,299.704483,1258.5,28.9979577,1.8458687,Temperate deciduous forests,forest
52722042,21.27159491,40.83801035,95,0.19775,0.09465,0.024775,0.0474,0.03165,0.08945,0.285475,0.3506,0.35385,0.3811,0.4783399,-1.0560165,0.3222,0.5917496,0.9142153,0.8284307,-0.7595032,0.1031437,12.4113421,0.965338,11.25,204.3000908,1647.75,29.962461,2.1291502,Temperate deciduous forests,forest
55722138,24.96681829,41.22292665,98,0.2206875,0.0941375,0.0255,0.049475,0.02495,0.0892625,0.342,0.4419875,0.4496875,0.477925,0.5709143,-1.2128666,0.4247375,0.7536982,0.9473965,0.8947929,-0.8016733,0.1359833,18.0185595,0.9666232,8,28.6531744,801.75,29.9573388,2.7150803,Temperate deciduous forests,forest
53621982,22.21936641,40.17664396,98,0.199575,0.090325,0.02315,0.044375,0.0234,0.085425,0.306325,0.40175,0.418825,0.4285,0.5446818,-1.3177005,0.395425,0.713079,0.947249,0.894498,-0.8083994,0.1553936,18.0469451,0.9696398,24,321.1514893,1438,28.3876171,2.5681196,Temperate deciduous forests,forest
52782044,21.34509509,40.84779342,92,0.22855,0.121625,0.041725,0.070925,0.0546,0.1237,0.283025,0.345575,0.33335,0.37365,0.4428962,-0.7091858,0.27875,0.5157881,0.8581653,0.7163306,-0.6464195,0.080767,6.9931371,0.9441652,7.25,329.3566971,1112,20.6844566,1.8543213,Temperate deciduous forests,shrubland
55602148,24.84776013,41.33265587,98,0.227025,0.1015375,0.02695,0.0526875,0.0330875,0.0983375,0.3217875,0.409825,0.4276125,0.4533875,0.5462793,-1.0326519,0.394525,0.6923998,0.9283016,0.8566033,-0.7811396,0.1416991,12.972023,0.9623605,24.5,341.7687149,998.75,22.9139242,2.4933025,Temperate deciduous forests,forest
52642042,21.17790232,40.84870547,98,0.204675,0.09215,0.0297125,0.0622375,0.035325,0.108925,0.3279625,0.405975,0.425075,0.4509,0.54262,-1.2035894,0.38975,0.688913,0.9233083,0.8466165,-0.7447868,0.129405,12.0636492,0.9574682,22.5,339.5958023,1253.5,22.9968319,2.4806871,Temperate deciduous forests,forest
52742016,21.25316972,40.60304164,90,0.190875,0.08655,0.0241,0.056775,0.028825,0.1074,0.309025,0.36815,0.3829,0.405375,0.5083687,-1.2332816,0.354075,0.6428651,0.9293785,0.8587569,-0.7402229,0.1053025,13.5021918,0.9633245,21.5,272.4609985,1466.25,15.636488,2.314086,Temperate deciduous forests,forest
53442084,22.18677596,41.1121402,98,0.22305,0.098825,0.0233,0.052375,0.029875,0.10175,0.320625,0.392275,0.41685,0.432525,0.5388799,-1.0482879,0.386975,0.680672,0.933119,0.8662381,-0.7767605,0.1305503,14.0044084,0.9647357,12.25,59.8236818,834.5,23.5791984,2.4508713,Temperate deciduous forests,forest
52842026,21.38602406,40.67890474,98,0.232025,0.0998,0.0273,0.0589,0.024975,0.1078,0.390275,0.496725,0.5132,0.5231,0.6250794,-1.3066036,0.488225,0.8368606,0.9535553,0.9071107,-0.7940457,0.1362204,20.5535307,0.9628153,14.5,303.4894791,1409,34.1754236,3.0159615,Temperate deciduous forests,forest
55622144,24.86260432,41.29374132,96,0.1949875,0.087175,0.02375,0.0422125,0.023325,0.0795125,0.27495,0.3544375,0.3764,0.388975,0.5060783,-1.2142029,0.353075,0.6592031,0.9413072,0.8826145,-0.797387,0.1563737,16.2682366,0.9701968,8.25,80.5712318,895.5,16.2416794,2.3731969,Temperate deciduous forests,forest
53421942,21.92082768,39.84833648,96,0.1906,0.0842,0.021425,0.046675,0.02635,0.0914,0.291125,0.37455,0.3928,0.409425,0.5188393,-1.2743321,0.36645,0.6578602,0.936597,0.873194,-0.7866113,0.1488617,14.9191499,0.9684538,17.75,124.0581245,1257.25,16.6910205,2.3683383,Temperate deciduous forests,shrubland
52642016,21.1364755,40.61636721,65,0.22135,0.118,0.0343,0.06215,0.046975,0.10975,0.2585,0.304275,0.336525,0.3388,0.4513984,-0.7694495,0.28955,0.5298257,0.8747012,0.7494023,-0.6826969,0.1273347,8.2151639,0.9521194,6.25,67.3431091,1592.25,31.1008644,1.9051094,Temperate deciduous forests,shrubland
56062148,25.38677779,41.24987415,96,0.191575,0.08155,0.016625,0.037725,0.022325,0.074875,0.29055,0.37195,0.385075,0.41025,0.5148278,-1.2625602,0.36275,0.650106,0.9451829,0.8903657,-0.8215979,0.1396892,17.2838011,0.9744005,12.75,204.2692833,971.25,24.1319799,2.3402834,Temperate deciduous forests,forest
55702136,24.93908102,41.20880095,98,0.210325,0.08975,0.0272,0.0614625,0.029925,0.107375,0.33135,0.4035625,0.414325,0.43975,0.5365298,-1.1595624,0.3844,0.6914744,0.9328403,0.8656806,-0.7421398,0.1111276,14.1900752,0.9603422,2.25,203.0899391,604.25,21.1565189,2.4899545,Temperate deciduous forests,forest
52641980,21.07980054,40.29453161,96,0.1985,0.0865,0.021325,0.047,0.02525,0.087975,0.315725,0.39775,0.416675,0.434075,0.5416817,-1.2957532,0.391425,0.6947951,0.9428436,0.8856872,-0.7972688,0.1377347,16.5851924,0.9687418,9.75,147.3914719,1512.75,31.3761611,2.5019687,Temperate deciduous forests,forest
53242068,21.92426575,40.99823529,98,0.1741625,0.0753375,0.0219875,0.039475,0.02305,0.0708875,0.262925,0.3427375,0.364875,0.367775,0.4956258,-1.3771208,0.341825,0.6382582,0.9403965,0.8807929,-0.8044785,0.1628121,16.0016425,0.9717958,14.75,153.892952,875.75,20.9041891,2.2974181,Temperate deciduous forests,forest
52682036,21.21511622,40.78976505,98,0.1812,0.08165,0.02205,0.044775,0.026175,0.0851,0.27555,0.3503,0.3648,0.3759,0.4935234,-1.2705105,0.338625,0.6238094,0.9330644,0.8661289,-0.7815639,0.1394275,13.9525683,0.9689487,23.25,97.0729942,1467,27.4024587,2.2451424,Temperate deciduous forests,forest
55782148,25.05883037,41.30060998,98,0.1927,0.0805375,0.0241625,0.0520625,0.026775,0.0932125,0.2825875,0.338075,0.3482125,0.364675,0.4775524,-1.1054018,0.3214375,0.6052371,0.9285925,0.8571849,-0.7399641,0.1046982,13.0147805,0.9655838,6.25,64.8775091,564.25,36.0141706,2.177948,Temperate deciduous forests,forest
55722146,24.98415287,41.29365977,0,0.3241375,0.200725,0.061,0.0982875,0.1137125,0.173825,0.2525875,0.2818125,0.2908125,0.3181125,0.356179,-0.0108717,0.1771,0.2933534,0.7228778,0.4457557,-0.5013538,0.0693715,2.6829963,0.9086992,0,155.0956688,549.75,15.7446387,1.0495527,Temperate deciduous forests,shrubland
56402148,25.78436042,41.18681837,98,0.195575,0.083375,0.019825,0.0486875,0.02855,0.09395,0.268625,0.3258,0.353075,0.367625,0.4807285,-1.0708769,0.324525,0.5899721,0.9244857,0.8489714,-0.7570258,0.1346109,13.1585999,0.9675649,12.5,327.0311813,451.5,20.0865068,2.1227192,Temperate deciduous forests,forest
53182064,21.84707275,40.97105554,98,0.1432,0.0658,0.021875,0.036175,0.022975,0.0636,0.202,0.24925,0.262425,0.26825,0.3940121,-1.2574548,0.23945,0.4834113,0.9185488,0.8370976,-0.7561761,0.1286879,11.5102298,0.9729694,15,160.6547623,1478.5,35.4643269,1.7371821,Temperate deciduous forests,forest
53641984,22.24595776,40.19157479,100,0.2206125,0.0986625,0.02815,0.0510625,0.029625,0.094025,0.332675,0.4347625,0.4720875,0.4805,0.5870087,-1.2489123,0.4424625,0.7678733,0.9407402,0.8814803,-0.8046271,0.1715292,15.9546444,0.9636628,23.75,345.7794418,1127,28.7603889,2.7663654,Temperate deciduous forests,forest
53302080,22.01537035,41.09667352,98,0.172,0.070225,0.0224125,0.048625,0.0232,0.079675,0.296575,0.36115,0.3692,0.388225,0.4996917,-1.4197353,0.346,0.6453519,0.9408576,0.8817153,-0.7672011,0.1090635,15.9204574,0.9685103,14.5,318.034256,832.5,16.9645529,2.3230832,Temperate deciduous forests,forest
53322040,21.96995742,40.73713709,96,0.18785,0.0832625,0.02255,0.0434875,0.023975,0.0798,0.280725,0.3525875,0.3713875,0.3763125,0.5004824,-1.2527609,0.3474125,0.643584,0.9386071,0.8772143,-0.7890788,0.136318,15.5630634,0.9699475,17.25,102.2371597,850.75,30.4861298,2.3166869,Temperate deciduous forests,forest
53602074,22.35682047,40.9996556,97,0.1799,0.078875,0.02185,0.0425,0.023125,0.082225,0.2635,0.33415,0.346925,0.374775,0.4783947,-1.242407,0.3238,0.6116132,0.9374487,0.8748973,-0.7825333,0.1361142,15.0765512,0.9707925,22.5,176.22612,1160.5,6.9507439,2.2010164,Temperate deciduous forests,forest
53562080,22.3205701,41.05898429,97,0.1859625,0.07825,0.025825,0.051125,0.02395,0.08805,0.2919625,0.3511125,0.3579625,0.3762875,0.4885975,-1.2342877,0.3340125,0.6382337,0.937135,0.87427,-0.749627,0.1014519,15.018904,0.9662865,22.6666667,229.6727295,1103,21.1222286,2.2973295,Temperate deciduous forests,forest
53602008,22.24102733,40.41142829,98,0.2069,0.08975,0.022875,0.048775,0.024975,0.09185,0.328125,0.42475,0.438425,0.4545,0.5606424,-1.2949894,0.41345,0.7282121,0.945848,0.8916961,-0.7986186,0.1420289,17.5433199,0.9677199,20.5,321.9138489,950.25,16.3315558,2.6228712,Temperate deciduous forests,forest
52722032,21.2554832,40.74867684,66,0.198625,0.084925,0.02375,0.055225,0.027425,0.102575,0.338,0.4152,0.434025,0.453275,0.555398,-1.3434119,0.4066,0.7148956,0.9403682,0.8807364,-0.7743306,0.1233692,15.8242533,0.9644276,23,232.5117683,1701.5,27.4136772,2.5746922,Temperate deciduous forests,shrubland
52742038,21.28854859,40.79959256,75,0.17285,0.079475,0.0214,0.04385,0.024375,0.0786375,0.26735,0.3356875,0.36625,0.3692875,0.4957919,-1.3787928,0.341875,0.6313259,0.9375249,0.8750498,-0.7865177,0.1547768,15.0443184,0.9700724,10.5,134.8666077,1379.25,29.3344526,2.2723372,Temperate deciduous forests,forest
52962026,21.52613846,40.66253987,96,0.204875,0.0902,0.025875,0.0485,0.025225,0.08595,0.323775,0.4115,0.424875,0.4465,0.5488918,-1.2773198,0.39965,0.7225332,0.9438461,0.8876922,-0.7947292,0.1346448,16.858876,0.9667388,19,307.1825256,1196,17.8185349,2.6023252,Temperate deciduous forests,forest
53382026,22.01602886,40.60369989,100,0.1820125,0.0787125,0.02615,0.0451375,0.024475,0.0749375,0.285325,0.36495,0.3854125,0.396825,0.5138302,-1.3783293,0.3609375,0.6752201,0.9403094,0.8806188,-0.7905958,0.1505242,15.7585268,0.9680329,23.5,336.2811127,1360.25,10.7154336,2.4311462,Temperate deciduous forests,forest
53542066,22.27237122,40.937179,56,0.2017875,0.1023,0.026,0.0428375,0.029,0.0828875,0.254375,0.3268125,0.3484375,0.35605,0.4751237,-1.0357946,0.3194375,0.5988355,0.9205245,0.8410491,-0.7758507,0.1529227,12.9105901,0.9673593,14,138.4827766,1349,22.7697687,2.154787,Temperate deciduous forests,forest
53362030,21.99954937,40.64223648,82,0.1654125,0.0695625,0.0197625,0.037125,0.0226375,0.0643625,0.2556875,0.3282625,0.3611375,0.36235,0.4919944,-1.4556896,0.3385,0.626146,0.940416,0.8808321,-0.8125888,0.1695352,16.0190489,0.9734614,19.5,134.0219898,1268.75,27.0590773,2.2535962,Temperate deciduous forests,forest
53342030,21.97622498,40.64508982,72,0.202975,0.1036625,0.028075,0.0534875,0.0316,0.1019,0.2761375,0.3418125,0.364375,0.3775125,0.4895794,-1.0516015,0.332775,0.6193684,0.920111,0.840222,-0.7437937,0.1379693,12.0269861,0.9622114,13.75,111.2456589,1347,21.2774143,2.229075,Temperate deciduous forests,forest
52661986,21.11243861,40.34554086,98,0.1872,0.087925,0.0243,0.053125,0.028575,0.0977375,0.2780375,0.3407875,0.3583875,0.3716125,0.4859253,-1.1749974,0.3298125,0.6115895,0.9261814,0.8523628,-0.7419799,0.1259824,12.557204,0.9645819,18.75,52.6188431,1083.5,25.8722486,2.2009308,Temperate deciduous forests,forest
53562076,22.31347673,41.02334945,90,0.196475,0.0918,0.03015,0.054575,0.03345,0.096325,0.264475,0.325425,0.34695,0.363,0.4719133,-1.0345176,0.3135,0.5930118,0.9120349,0.8240698,-0.7282453,0.1347141,10.4102485,0.9605466,19.75,17.4641559,1320,20.6858978,2.1337166,Temperate deciduous forests,forest
52822020,21.35295498,40.62801578,100,0.2140125,0.0945375,0.0295125,0.0574875,0.0305875,0.1080625,0.332975,0.4142875,0.4198375,0.4546875,0.5409344,-1.1435333,0.38925,0.7038318,0.9319961,0.8639922,-0.7591278,0.1147985,13.7241123,0.9607156,23.5,314.7483063,1379,26.1626053,2.5346634,Temperate deciduous forests,forest
53621996,22.24348302,40.30150808,96,0.2176625,0.0998375,0.0411875,0.0675125,0.040775,0.0955125,0.3310875,0.4129875,0.4290625,0.44285,0.5420058,-1.1013147,0.3882875,0.7093785,0.9119023,0.8238046,-0.7256725,0.1272118,11.6792765,0.9500908,26.5,318.7938614,1041.5,32.3425231,2.5547315,Temperate deciduous forests,forest
52581994,21.03192,40.42760942,86,0.2140875,0.0971625,0.0273,0.05975,0.0342,0.1101625,0.3353375,0.4102875,0.4039125,0.4417125,0.5241292,-1.0560483,0.3697125,0.6574738,0.9216101,0.8432202,-0.741284,0.0918355,11.8201346,0.959481,5.5,57.2039003,1195.75,8.9089628,2.36694,Temperate deciduous forests,forest
53521982,22.10359957,40.19109981,98,0.173,0.075075,0.015975,0.0365,0.01925,0.069275,0.260675,0.338275,0.34655,0.372,0.4808901,-1.3318285,0.3273,0.6095337,0.9473432,0.8946864,-0.8093476,0.1413173,18.0532651,0.9760499,20.75,82.0404091,1567.75,13.8369715,2.1934929,Temperate deciduous forests,forest
53302082,22.0188372,41.11450268,92,0.209375,0.096575,0.030025,0.059,0.033475,0.106825,0.310175,0.376675,0.407825,0.40725,0.5273831,-1.1192022,0.37435,0.6738944,0.92221,0.84442,-0.744097,0.1357313,12.7503411,0.9590768,21.25,328.2276001,1028.75,28.4662466,2.4263498,Temperate deciduous forests,forest
52642026,21.15235938,40.70573782,85,0.2114625,0.1059625,0.032625,0.0649875,0.0453,0.1100375,0.305775,0.371375,0.3953875,0.4078625,0.5092573,-0.9920753,0.3500875,0.6160601,0.8979721,0.7959442,-0.717985,0.1280013,9.4782009,0.9522638,13,208.2339435,1290,5.9706912,2.2171056,Temperate deciduous forests,forest
52882028,21.435997,40.69133389,100,0.18685,0.07715,0.021425,0.041675,0.02105,0.07855,0.316325,0.407925,0.422075,0.440925,0.5491512,-1.4821152,0.401025,0.7222212,0.9524864,0.9049729,-0.8202095,0.1432168,20.0530715,0.9719017,21.75,174.5971524,1087.5,21.9013548,2.6011965,Temperate deciduous forests,forest
56042144,25.35448641,41.21820802,100,0.2044,0.08785,0.020725,0.041325,0.025,0.08135,0.3052,0.39465,0.421625,0.4391,0.5462644,-1.2574708,0.396625,0.7000639,0.944073,0.888146,-0.8215229,0.1600985,16.9207907,0.9709423,15,68.0856686,700.75,21.7837653,2.5210314,Temperate deciduous forests,forest
53441940,21.94054288,39.82764317,98,0.187075,0.080025,0.021675,0.046425,0.023525,0.086825,0.29465,0.377925,0.38825,0.417425,0.5168986,-1.3247371,0.364725,0.6666605,0.9428933,0.8857865,-0.7864165,0.1370075,16.569766,0.9693917,17.6666667,76.8127823,1025,21.0447268,2.4001776,Temperate deciduous forests,forest
52541996,20.98847339,40.45073377,90,0.182225,0.0863375,0.0206875,0.047825,0.0289375,0.087175,0.246275,0.3002625,0.3088625,0.3355875,0.4377788,-1.0215655,0.279925,0.5271462,0.9143272,0.8286545,-0.7317367,0.1132254,10.7608204,0.9674488,9.75,186.8074551,1221,16.2572501,1.8954151,Temperate deciduous forests,forest
52702030,21.22888645,40.73348546,95,0.1128875,0.0517125,0.029225,0.0446875,0.0279875,0.0708625,0.23335,0.2915875,0.2920875,0.3086625,0.4213196,-1.8239656,0.2641,0.5313932,0.9123303,0.8246606,-0.7345886,0.111255,10.4266596,0.9660025,18.25,279.03936,1335.75,31.0091085,1.9107805,Temperate deciduous forests,forest
53062048,21.67949699,40.84511625,100,0.1895,0.0779,0.02465,0.04795,0.025475,0.079325,0.295175,0.368275,0.3901,0.3963,0.5169021,-1.2969621,0.364625,0.6696714,0.9379636,0.8759272,-0.7812531,0.1369077,15.4088879,0.9672434,18.5,27.3753574,1190,16.1441469,2.4110711,Temperate deciduous forests,forest
52742032,21.2788698,40.74599365,90,0.1925625,0.0837875,0.023325,0.048075,0.0271,0.0863625,0.3108,0.4019125,0.430625,0.43295,0.5526449,-1.3973121,0.403525,0.7107018,0.9403318,0.8806637,-0.7985815,0.1604017,16.4722176,0.9671039,21,92.3605385,1434.5,21.567399,2.5595191,Temperate deciduous forests,forest
53542082,22.30064913,41.07973435,97,0.198775,0.085075,0.0238,0.050975,0.0285,0.099525,0.29505,0.362375,0.37045,0.4019,0.4973756,-1.1140719,0.34195,0.6271909,0.9285622,0.8571244,-0.7580566,0.113341,13.0221491,0.9655014,22.5,39.7510176,905.75,20.5782161,2.2573768,Temperate deciduous forests,forest
56262146,25.616224,41.19532537,82,0.2169375,0.1049625,0.0295875,0.0584125,0.046025,0.104325,0.269675,0.329,0.3656125,0.36885,0.4807967,-0.8573325,0.3195875,0.5637452,0.8870193,0.7740386,-0.72288,0.1512071,8.6497043,0.9552432,8,11.0834541,566.5,26.1514521,2.0278303,Temperate deciduous forests,forest
53601990,22.20995684,40.2509039,98,0.172375,0.0746875,0.0184125,0.0356125,0.0192375,0.0644875,0.2515625,0.310675,0.3162125,0.3529875,0.4506384,-1.2337834,0.296975,0.57207,0.9422134,0.8844267,-0.7972611,0.1121437,16.4318914,0.9755456,27.25,168.357579,1298.5,18.3494134,2.0579494,Temperate deciduous forests,forest
53302038,21.94318686,40.72214429,98,0.22225,0.0939,0.0239,0.049025,0.026175,0.097525,0.352325,0.45535,0.47635,0.4948,0.593253,-1.2649551,0.450175,0.7738622,0.9478917,0.8957834,-0.8133845,0.1496001,18.1998663,0.9668994,21.5,58.1575298,1017,13.5312481,2.7880335,Temperate deciduous forests,forest
53621978,22.21249976,40.14096375,100,0.176,0.06815,0.01975,0.042,0.01925,0.0724,0.304275,0.38965,0.409575,0.414675,0.5391787,-1.5739752,0.390325,0.7085352,0.9550877,0.9101753,-0.8139528,0.1474038,21.2843223,0.9729417,17,104.8297157,1038,32.6386237,2.5516803,Temperate deciduous forests,shrubland
53282074,21.98151514,41.04604051,95,0.17635,0.076775,0.0205,0.0433,0.02405,0.0804125,0.262175,0.331175,0.3406,0.3610125,0.4718996,-1.2392943,0.31655,0.5941339,0.9338152,0.8676304,-0.7743008,0.1295425,14.2275112,0.9706638,22.75,65.7738266,1080.25,19.5958381,2.1377766,Temperate deciduous forests,forest
53362026,21.99271901,40.60655687,90,0.2083,0.095525,0.0344,0.0581625,0.0339125,0.098525,0.3142875,0.40045,0.4193375,0.4401375,0.5382211,-1.1788531,0.385425,0.705571,0.9250093,0.8500186,-0.7563964,0.1422797,12.47579,0.9577726,22,25.094943,1400.25,28.9838023,2.5409559,Temperate deciduous forests,forest
53562068,22.29932311,40.9520736,68,0.171775,0.07975,0.023725,0.04495,0.027125,0.0776,0.230575,0.3074,0.351025,0.33645,0.4793617,-1.3103762,0.3239,0.6047525,0.9285203,0.8570406,-0.773488,0.2063959,13.0465605,0.9680206,24.5,238.3637352,932.5,29.3911333,2.1761945,Temperate deciduous forests,forest
56002142,25.30326252,41.20783991,85,0.16565,0.073725,0.0185625,0.0344875,0.02375,0.0686875,0.224775,0.2810875,0.2852125,0.3114625,0.4147894,-1.0929298,0.2614625,0.5020634,0.9260666,0.8521332,-0.7861118,0.1085214,13.1348135,0.9743738,17,292.1528473,993.75,29.6259713,1.8046656,Temperate deciduous forests,forest
