id,X,Y,pososto,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,AVI,BI,DVI,EVI,IPVI,NDVI,NDWI,RENDVI,RVI,SI,forest_h,aspect,elevation,slope,lai,MAES_Name,land_cover
55122082,24.14868073,40.83097552,100,0.193775,0.082675,0.0308,0.0678,0.031775,0.114775,0.340825,0.3974,0.41605,0.425325,0.5367452,-1.3126669,0.384275,0.6978838,0.9287812,0.8575623,-0.7191984,0.0989259,13.1323519,0.9563852,8.5,331.9445648,294.5,19.8206692,2.5131435,Mediterranean deciduous forests,forest
54221882,22.73533698,39.19582303,72,0.212425,0.1083125,0.0291875,0.05135,0.04315,0.08635,0.227275,0.272425,0.27955,0.3027125,0.3981173,-0.6543635,0.2364,0.4485042,0.8666371,0.7332742,-0.6892286,0.1027167,7.2721796,0.9587229,4.5,124.0681038,83,3.5354291,1.6108881,Mediterranean deciduous forests,forest
54221934,22.82687093,39.65943326,97,0.18785,0.080375,0.0295,0.061225,0.033,0.0926,0.30975,0.376375,0.41125,0.406225,0.5317218,-1.3342404,0.37825,0.681068,0.925538,0.851076,-0.7405223,0.1412668,12.5033743,0.9586523,12,35.9801331,535,15.8599877,2.4523039,Mediterranean deciduous forests,forest
56402144,25.77525331,41.15153656,96,0.2059125,0.097925,0.026075,0.0512,0.04185,0.0953625,0.26255,0.3215,0.3378,0.3494875,0.4571532,-0.8704139,0.29595,0.5313318,0.8889033,0.7778067,-0.7351629,0.1244008,8.7443645,0.9602315,6.75,248.0581245,578.75,19.784411,1.9105583,Mediterranean deciduous forests,forest
56882176,26.4106692,41.34157944,89,0.1831,0.08345,0.025525,0.05015,0.0271,0.0951,0.2598,0.32795,0.34415,0.36145,0.4734559,-1.1786021,0.31705,0.6025377,0.9269913,0.8539826,-0.7455881,0.1395304,12.716985,0.9656755,12.25,298.0952988,124.5,5.5879295,2.1681813,Mediterranean deciduous forests,forest
55422108,24.5521842,41.01015618,94,0.16715,0.068025,0.020075,0.046125,0.02355,0.083625,0.275475,0.339175,0.3589,0.3662,0.4897184,-1.417316,0.33535,0.6209512,0.9384875,0.8769751,-0.7727617,0.1310295,15.2806215,0.9700129,5.5,205.7311401,576,17.7385693,2.2348015,Mediterranean deciduous forests,forest
56242146,25.59284544,41.19903881,95,0.227975,0.10155,0.0283625,0.0663125,0.0339625,0.1181,0.375775,0.45485,0.4625,0.49505,0.5760961,-1.1207372,0.4285375,0.736567,0.9320868,0.8641737,-0.7500351,0.1026328,13.9086568,0.9569727,7.75,282.408493,200.25,30.3952422,2.6530994,Mediterranean deciduous forests,forest
52441852,20.6561037,39.1744728,75,0.14585,0.065975,0.027375,0.049775,0.031075,0.08805,0.2323,0.2737,0.2803,0.29445,0.4074538,-1.254949,0.249225,0.493801,0.9002315,0.8004629,-0.6986333,0.0933381,9.0311682,0.9638741,10.75,301.8259811,287.25,24.2465248,1.7747721,Mediterranean deciduous forests,forest
53761834,22.13102727,38.83506059,100,0.176075,0.076825,0.026225,0.0568875,0.0278625,0.0988,0.2932,0.341875,0.343025,0.363725,0.4718179,-1.2382157,0.3151625,0.5996822,0.9248158,0.8496317,-0.7154891,0.0779609,12.3190084,0.9629041,19.75,281.914444,827.25,16.0393841,2.1578502,Mediterranean deciduous forests,forest
56582164,26.03157507,41.29380619,17,0.243075,0.141925,0.0416,0.064225,0.0677,0.112925,0.195725,0.2279,0.2378,0.25565,0.335028,-0.3126221,0.1701,0.3197937,0.7793614,0.5587228,-0.5748818,0.097096,3.6601658,0.9420826,0,188.907505,214.75,26.1709561,1.1452137,Mediterranean deciduous forests,shrubland
54142100,23.03770662,41.14938871,100,0.204225,0.086525,0.030675,0.0647,0.032475,0.10815,0.3387,0.406075,0.428375,0.44365,0.5470784,-1.2433247,0.3959,0.7094925,0.9292435,0.8584869,-0.7370467,0.1165319,13.2134376,0.9572534,5.75,26.5207775,642.5,20.8173532,2.555144,Mediterranean deciduous forests,forest
53341968,21.87172587,40.09179542,40,0.301925,0.1938,0.0491,0.0686,0.074325,0.117825,0.203775,0.234275,0.261775,0.2619,0.3546674,-0.1645719,0.18745,0.3509236,0.7750719,0.5501437,-0.5772608,0.1207558,4.0598726,0.9359176,2.25,211.7965164,692.75,12.7610576,1.2578418,Mediterranean deciduous forests,forest
55102132,24.22739298,41.27756818,95,0.192875,0.08045,0.01875,0.04615,0.022925,0.08865,0.278925,0.33735,0.3503,0.371525,0.4820026,-1.1279121,0.327375,0.6073839,0.9384187,0.8768374,-0.7668595,0.1130768,15.4980626,0.9706494,5.75,158.0168037,573.5,13.3019609,2.185715,Mediterranean deciduous forests,forest
53501854,21.8681656,39.05079791,86,0.18505,0.0757625,0.0215625,0.0517375,0.022775,0.0909,0.3177625,0.3851,0.3972625,0.41375,0.5257831,-1.3886427,0.3744875,0.6822364,0.9457569,0.8915139,-0.7694463,0.1111484,17.446878,0.9678736,13.25,132.289854,916.75,24.5516677,2.4565314,Mediterranean deciduous forests,forest
52161942,20.4657217,40.01593971,91,0.2065,0.101325,0.0389,0.0748,0.05955,0.110675,0.289575,0.34855,0.342375,0.364425,0.4478152,-0.8476226,0.282825,0.5068786,0.850317,0.700634,-0.6357243,0.0810823,9.0337474,0.9421022,0,51.8313274,788.75,10.7406583,1.8220868,Mediterranean deciduous forests,forest
55002090,24.02484981,40.92203715,92,0.19265,0.0883,0.041,0.072675,0.0456,0.1269,0.327925,0.3862,0.3973,0.41385,0.5108695,-1.1657867,0.3517,0.6449289,0.8969979,0.7939959,-0.6906237,0.0956174,8.7908876,0.9468039,10.5,9.5977736,857.25,30.9705348,2.3215527,Mediterranean deciduous forests,forest
55582152,24.83290162,41.37156721,88,0.275525,0.143725,0.03405,0.063175,0.04795,0.126025,0.302625,0.356325,0.365925,0.399,0.4797622,-0.5201438,0.317975,0.5674555,0.8832946,0.7665892,-0.7032128,0.0940859,7.9273326,0.9515319,6.75,82.3643932,914.25,10.4214172,2.0412539,Mediterranean deciduous forests,forest
53721956,22.29024062,39.93015356,97,0.196,0.0874,0.032425,0.066725,0.03585,0.1154,0.30805,0.36865,0.3942,0.3945,0.5138458,-1.1773705,0.35835,0.6543349,0.9160251,0.8320502,-0.7093808,0.1205657,10.9862468,0.954873,19,332.8366013,743,25.5312333,2.3555837,Mediterranean deciduous forests,forest
53902112,22.77808609,41.29301991,92,0.11825,0.0576625,0.026325,0.0394875,0.0354625,0.063,0.1514125,0.1826875,0.1963625,0.2006,0.3120487,-1.0767923,0.1609,0.3317252,0.8462756,0.6925511,-0.6641725,0.1281121,5.5815258,0.9662255,10.5,219.3529778,403.25,5.3638736,1.1883816,Mediterranean deciduous forests,forest
53981828,22.37045915,38.74952655,90,0.168575,0.0728375,0.021675,0.042925,0.0223875,0.0773,0.2596125,0.3203375,0.31635,0.34945,0.4491892,-1.2428472,0.2939625,0.5698269,0.9332338,0.8664676,-0.7598169,0.0985428,14.225059,0.9709532,18,190.1420979,630.75,17.1625512,2.0498338,Mediterranean deciduous forests,forest
53481848,21.83571286,38.99996632,62,0.194025,0.08895,0.02615,0.0504,0.03185,0.08605,0.282875,0.358875,0.376125,0.384075,0.5003746,-1.1666608,0.344275,0.6283226,0.9223237,0.8446474,-0.7637318,0.1415394,13.1207191,0.9638066,15,265.0826187,948.75,7.9869666,2.2614712,Mediterranean deciduous forests,forest
53582002,22.20743265,40.36083094,94,0.1860125,0.0834375,0.023775,0.0563625,0.0256875,0.1012625,0.2924,0.3588375,0.366775,0.3898375,0.4952916,-1.2389855,0.3410875,0.6338868,0.9342091,0.8684182,-0.7324739,0.1114686,14.2501812,0.9646082,8.75,28.9048424,484.5,24.8151131,2.2816025,Mediterranean deciduous forests,forest
52961942,21.3903705,39.91203161,97,0.182675,0.083575,0.027575,0.0531,0.037375,0.0836,0.262,0.321725,0.33645,0.3429,0.459109,-1.081724,0.299075,0.553912,0.9007934,0.8015868,-0.7275698,0.1244513,10.6154726,0.9605844,7,23.3035681,869.25,10.1147238,1.9922537,Mediterranean deciduous forests,forest
55402130,24.57496749,41.20841261,97,0.202875,0.089275,0.01985,0.04885,0.027,0.092925,0.3102,0.38415,0.40985,0.41555,0.534356,-1.2112393,0.38285,0.6723697,0.9380331,0.8760662,-0.7868027,0.1379927,15.2191646,0.9680206,24,298.3832397,476.5,25.5137148,2.4208337,Mediterranean deciduous forests,forest
52962000,21.48364363,40.43033461,96,0.2020125,0.084975,0.0234125,0.0505375,0.0252125,0.0863875,0.3232125,0.40105,0.4172875,0.4291625,0.5422727,-1.2754,0.392075,0.7036501,0.9430147,0.8860295,-0.7839308,0.1270058,16.7157986,0.9668654,5.75,76.2895031,886.75,18.3937085,2.5340059,Mediterranean deciduous forests,forest
56202154,25.56407365,41.27705706,97,0.1746,0.0733625,0.0178375,0.0432,0.0231,0.0798875,0.2942625,0.376325,0.4001875,0.4086125,0.5281709,-1.5038075,0.3770875,0.6709534,0.9452551,0.8905102,-0.8048305,0.1522926,17.5526414,0.971892,4.75,148.3858299,687.75,24.8407302,2.4157093,Mediterranean deciduous forests,forest
52662018,21.16299604,40.63158736,98,0.1852375,0.0825625,0.0241625,0.048625,0.025925,0.08905,0.296325,0.375575,0.3935,0.41,0.5202994,-1.3488238,0.367575,0.671771,0.9381576,0.8763152,-0.7801347,0.1408675,15.204016,0.9670301,18.6666667,84.6505966,1261,17.6036215,2.4186676,Mediterranean deciduous forests,forest
56682180,26.18600982,41.41558186,96,0.209375,0.1022,0.0371375,0.0647375,0.059475,0.127175,0.2566,0.299475,0.299675,0.334375,0.4074636,-0.6473658,0.2402,0.4357714,0.8341754,0.6683508,-0.6442057,0.0773439,5.0607302,0.9461406,6,307.5523453,211,12.6130147,1.5648208,Mediterranean deciduous forests,forest
54722122,23.76111094,41.25223148,94,0.209025,0.0989,0.03005,0.055575,0.03735,0.107275,0.259,0.299925,0.31045,0.3264,0.4336879,-0.794886,0.2731,0.5213491,0.892519,0.7850379,-0.6961619,0.0903688,8.3287525,0.9589479,11.5,299.0227356,698,24.1032591,1.8744412,Mediterranean deciduous forests,forest
55362118,24.5029633,41.10908479,100,0.15315,0.070775,0.0208,0.04485,0.029025,0.086275,0.21155,0.2524,0.27095,0.280725,0.3991703,-1.1290307,0.241925,0.4689942,0.9031169,0.8062337,-0.7157053,0.1227931,9.3365245,0.9683899,7,128.8918381,717,18.6736782,1.6850209,Mediterranean deciduous forests,forest
53121878,21.47287473,39.31800668,70,0.2624875,0.1492875,0.04925,0.078575,0.0714625,0.13025,0.2577125,0.2997125,0.3218875,0.3315875,0.4207315,-0.4184248,0.250425,0.4537382,0.8187119,0.6374238,-0.6070106,0.1102144,4.9878923,0.9334795,2,56.370594,1151.5,31.622817,1.6298249,Mediterranean deciduous forests,forest
54462130,23.47131583,41.36541327,96,0.1945375,0.104675,0.0334,0.06225,0.0456875,0.1106625,0.2182625,0.2463375,0.2570125,0.270025,0.3723993,-0.6806957,0.211325,0.4121838,0.8477715,0.6955429,-0.6082115,0.0802295,5.7245281,0.9528124,4,271.2432404,445,8.3451004,1.4794812,Mediterranean deciduous forests,forest
54502078,23.41734866,40.89715202,100,0.20585,0.110575,0.0372125,0.0591,0.0448125,0.101225,0.2417125,0.288275,0.298475,0.314475,0.4164691,-0.788074,0.2536625,0.4929653,0.8696803,0.7393605,-0.6691831,0.1051981,7.0013102,0.9529107,5.5,98.4514544,303.25,7.9976674,1.7717485,Mediterranean deciduous forests,forest
55682150,24.94592557,41.33615192,95,0.1797,0.0703,0.02255,0.054475,0.022725,0.096725,0.32905,0.4066,0.419025,0.438825,0.5454055,-1.5380298,0.3963,0.7145867,0.9485304,0.8970609,-0.7699324,0.1200691,18.4518032,0.9666321,6.5,147.6445122,661.5,22.3708191,2.5735748,Mediterranean deciduous forests,forest
55002126,24.09776492,41.24125689,100,0.220125,0.1183,0.03065,0.0552,0.0443,0.10035,0.23385,0.269025,0.2814,0.29905,0.3992582,-0.6034055,0.2371,0.4495784,0.8639708,0.7279416,-0.6718094,0.0920367,6.3901963,0.9565635,3.75,103.0962257,886.25,27.1924329,1.6147748,Mediterranean deciduous forests,forest
54942148,24.07222285,41.44632957,98,0.1842875,0.0821667,0.02185,0.0503375,0.0277375,0.09551,0.2457625,0.2926375,0.3074333,0.3218625,0.4372012,-1.0118537,0.2796958,0.5336735,0.9171475,0.8342949,-0.71844,0.1113252,11.0890758,0.9666132,5.25,234.1790771,691.75,10.5705104,1.9190308,Mediterranean deciduous forests,forest
54662026,23.50387239,40.4094406,96,0.2074125,0.0891125,0.0298375,0.051825,0.0272,0.0962375,0.321425,0.4021375,0.4092,0.43195,0.5335268,-1.1972776,0.382,0.7076074,0.9376403,0.8752806,-0.7750461,0.1200759,15.2567842,0.9636482,16.75,20.207962,770,20.3347816,2.5483236,Mediterranean deciduous forests,forest
52761962,21.19076102,40.11768708,0,0.1706,0.0755,0.021625,0.037825,0.022825,0.0631,0.26125,0.3434,0.342175,0.36185,0.473938,-1.3249226,0.31935,0.6051572,0.9370805,0.8741609,-0.7999916,0.1319497,15.0607855,0.9725463,8,91.5827904,1131.5,10.0675164,2.1776589,Mediterranean deciduous forests,mixed
53682012,22.34092344,40.43539662,95,0.1567,0.06855,0.022075,0.042625,0.02225,0.07915,0.2376,0.2938,0.30745,0.32365,0.4408104,-1.3319476,0.2852,0.5588541,0.9325696,0.8651392,-0.75708,0.1282143,13.8977418,0.9709675,14.5,345.873909,551,22.3172181,2.0101341,Mediterranean deciduous forests,forest
53161936,21.61140062,39.83107605,98,0.176625,0.085425,0.0252,0.04765,0.02845,0.087975,0.251875,0.30455,0.314325,0.325775,0.4429942,-1.115123,0.285875,0.5501737,0.9157138,0.8314275,-0.7343471,0.1089656,11.2541838,0.9661805,6,72.4772968,506.25,18.4129446,1.9787284,Mediterranean deciduous forests,forest
53421936,21.91087204,39.79475598,45,0.22025,0.10245,0.026925,0.056925,0.03565,0.110925,0.295225,0.366375,0.38725,0.4235,0.5077662,-0.9548077,0.3516,0.6275156,0.9150669,0.8301338,-0.7426008,0.1345042,10.888427,0.9600829,16.25,311.9199524,1041,13.3072577,2.2585515,Mediterranean deciduous forests,forest
55362142,24.55336343,41.3215783,90,0.187925,0.07675,0.0184,0.048875,0.02265,0.092225,0.30305,0.364475,0.3691,0.392475,0.499796,-1.255763,0.34645,0.6333047,0.9421052,0.8842104,-0.7663877,0.098222,16.8275723,0.9699287,5.75,225.2080116,704.5,17.4748464,2.2794963,Mediterranean deciduous forests,shrubland
53642082,22.41798866,41.06501186,94,0.16555,0.0745375,0.0254875,0.049425,0.0284625,0.08555,0.243125,0.287475,0.2884125,0.308725,0.4176038,-1.1110223,0.25995,0.5124697,0.9101172,0.8202343,-0.7072811,0.0852175,10.1473227,0.9654825,8.25,190.6628532,485,3.7850593,1.8423153,Mediterranean deciduous forests,forest
53402058,22.0944815,40.88618681,0,0.2200125,0.1324875,0.0331,0.0528125,0.0489375,0.0907625,0.17245,0.197875,0.201125,0.21805,0.3075652,-0.3685316,0.1521875,0.3053809,0.8052319,0.6104638,-0.5844016,0.0771043,4.19625,0.9550101,0,37.9278679,228.5,7.4724625,1.0930682,Mediterranean deciduous forests,agriculture
52501922,20.82875523,39.79382626,97,0.1644125,0.0676125,0.0168625,0.0416625,0.0188,0.0769,0.2867125,0.361825,0.380875,0.389225,0.513357,-1.5899292,0.362075,0.6620029,0.9529556,0.9059111,-0.8028201,0.1409656,20.3546691,0.9741588,7.5,165.4839325,758.5,12.9797182,2.3833264,Mediterranean deciduous forests,forest
55202148,24.3780362,41.40226818,86,0.188675,0.08115,0.01635,0.041125,0.0219,0.078975,0.2687,0.3372,0.35365,0.375625,0.4856927,-1.1748322,0.33175,0.6083527,0.941656,0.883312,-0.7919215,0.1355917,16.3734615,0.9734824,22.25,152.2628918,728.25,9.2570559,2.1892201,Mediterranean deciduous forests,forest
54502120,23.49879073,41.27019701,61,0.21855,0.1265375,0.041375,0.0671625,0.0602125,0.1143875,0.2192875,0.2539,0.2678625,0.283425,0.3736948,-0.5304264,0.20765,0.3938631,0.8169252,0.6338504,-0.5988622,0.0992041,4.5613305,0.9436847,3,246.3947525,578.5,12.5951114,1.4131968,Mediterranean deciduous forests,forest
55342116,24.47539381,41.09482166,100,0.16755,0.07475,0.024025,0.049575,0.0307,0.095825,0.2511,0.301175,0.3055,0.32705,0.4333229,-1.1343937,0.2748,0.5245926,0.9086613,0.8173227,-0.7207524,0.0977097,9.9516082,0.9651724,6,56.4604988,682.25,20.16572,1.8861759,Mediterranean deciduous forests,forest
53341844,21.67003135,38.98369981,83,0.2225625,0.1183625,0.0323625,0.061,0.0460625,0.1042375,0.261425,0.3127,0.3279375,0.338,0.4445643,-0.7138518,0.281875,0.5171389,0.8785595,0.7571191,-0.6884234,0.1126793,7.5301824,0.953448,0.75,179.9999847,634,12.8212008,1.8592087,Mediterranean deciduous forests,forest
52961982,21.45447343,40.26952745,87,0.2012,0.097425,0.0283,0.05435,0.03655,0.089475,0.266625,0.323225,0.33605,0.34695,0.4592782,-0.9346391,0.2995,0.5572543,0.9016496,0.8032991,-0.7209922,0.1146906,9.2661295,0.9602045,4,16.6183472,626.5,11.861331,2.004346,Mediterranean deciduous forests,forest
56462134,25.82250457,41.05205493,94,0.19845,0.0866,0.023275,0.053175,0.029075,0.091825,0.303675,0.3658,0.3843,0.39365,0.5097225,-1.1677496,0.355225,0.6416032,0.9293121,0.8586242,-0.7564128,0.1175531,13.7024667,0.9647364,10.25,287.7480392,329,15.8083375,2.3095205,Mediterranean deciduous forests,forest
53021966,21.49817921,40.11837696,77,0.2262125,0.116475,0.0310125,0.0570625,0.0396875,0.0967875,0.27525,0.340325,0.3671625,0.3694125,0.4845128,-0.8811048,0.327475,0.5947833,0.8962922,0.7925844,-0.7200129,0.1392613,11.8862439,0.9573411,0,42.5688896,500.25,16.7360647,2.140126,Mediterranean deciduous forests,forest
56282144,25.63508567,41.17395783,80,0.186225,0.089775,0.02395,0.050725,0.0437,0.099075,0.235575,0.282725,0.292,0.31155,0.4107384,-0.8337337,0.2483,0.45204,0.8700697,0.7401395,-0.7040321,0.1069274,6.9232961,0.9604722,4.5,178.9818459,502.75,8.5436155,1.6236806,Mediterranean deciduous forests,shrubland
54542032,23.37609207,40.48194874,60,0.1866,0.08475,0.025125,0.046225,0.02855,0.080775,0.254175,0.319025,0.33365,0.34585,0.4621575,-1.1007564,0.3051,0.5791609,0.9206099,0.8412198,-0.7559366,0.1340704,11.907532,0.9666539,7,293.766449,558,23.8377228,2.0836043,Mediterranean deciduous forests,forest
56522144,25.9153321,41.1289181,99,0.1775,0.07425,0.01905,0.03935,0.024175,0.078325,0.2868,0.3682,0.37485,0.4037,0.5041693,-1.3590893,0.350675,0.6365249,0.9390826,0.8781651,-0.8097078,0.1327791,15.6990509,0.9724358,23.5,167.3488998,802,29.429863,2.2911472,Mediterranean deciduous forests,forest
53962116,22.85613263,41.31943478,100,0.18815,0.0784625,0.0262625,0.0499375,0.02805,0.0865375,0.319025,0.3971625,0.4086,0.4284,0.5326588,-1.3612626,0.38055,0.6894601,0.9357663,0.8715326,-0.7822136,0.1231184,14.5914323,0.9651895,5.25,193.9052734,887.5,34.2093906,2.4826668,Mediterranean deciduous forests,shrubland
55182142,24.34202429,41.35254961,84,0.1849625,0.08015,0.0200875,0.044525,0.0252125,0.08275,0.2709,0.3300875,0.347125,0.3594625,0.477527,-1.1728818,0.3219125,0.5971347,0.9322246,0.8644493,-0.7724557,0.123675,13.9534271,0.9700006,4.75,135.9767952,674.75,23.6560574,2.1486332,Mediterranean deciduous forests,shrubland
53381934,21.86151749,39.78254037,100,0.2525,0.122575,0.025875,0.04795,0.03495,0.1037,0.324925,0.4184,0.427425,0.45645,0.5447116,-0.8721486,0.392475,0.6797453,0.9237245,0.847449,-0.797267,0.1354582,12.9927661,0.9636971,5.5,254.3617325,1077,7.2517116,2.4475183,Mediterranean deciduous forests,forest
52381928,20.69931347,39.86289256,98,0.187975,0.098025,0.029475,0.0556,0.04025,0.09595,0.218025,0.2558,0.2716,0.27865,0.3919325,-0.7917681,0.23135,0.4473595,0.8703539,0.7407078,-0.6592405,0.1090003,6.8506449,0.9581644,7,32.4067745,968,23.9871602,1.6067467,Mediterranean deciduous forests,forest
54642072,23.56918126,40.82137091,93,0.17785,0.075375,0.028375,0.051425,0.028925,0.091525,0.278575,0.34175,0.34965,0.37305,0.4775187,-1.2470039,0.320725,0.6121567,0.9236716,0.8473433,-0.7436266,0.1131055,12.3612366,0.9636968,5.5,31.9802756,479,12.3908172,2.202983,Mediterranean deciduous forests,forest
55162144,24.32268824,41.37367866,96,0.1825125,0.072,0.0187875,0.0501875,0.0207875,0.086075,0.3103875,0.377325,0.3905875,0.4051375,0.5203664,-1.3988097,0.3698,0.6711487,0.9496949,0.8993897,-0.7725892,0.1134872,18.9202628,0.9699707,22.5,270.3342209,648.5,28.9539194,2.4164159,Mediterranean deciduous forests,forest
53881728,22.09441676,37.86994127,74,0.220875,0.117775,0.025075,0.05025,0.0376125,0.0957625,0.2299875,0.2713,0.29085,0.2951375,0.4136205,-0.6608226,0.2532375,0.4767683,0.8850386,0.7700773,-0.7043351,0.1170484,8.2301761,0.962297,1.5,127.8914871,735.5,3.5607177,1.7131479,Mediterranean deciduous forests,forest
54022104,22.904303,41.20350069,87,0.17495,0.0726,0.031025,0.055725,0.030625,0.09505,0.3053,0.3695,0.38,0.41235,0.5047551,-1.3831242,0.349375,0.6559358,0.9251301,0.8502602,-0.743802,0.1090202,12.5327797,0.9608023,10,311.0250778,617.5,21.6864438,2.3613757,Mediterranean deciduous forests,forest
55042128,24.14877739,41.25225734,100,0.172825,0.0813,0.022875,0.049875,0.031975,0.099375,0.227575,0.266125,0.27425,0.2949,0.4006201,-0.9487209,0.242275,0.4678747,0.8954877,0.7909755,-0.6921911,0.0928231,8.5970831,0.9650256,5.75,91.8748722,841.75,19.8624158,1.6809707,Mediterranean deciduous forests,forest
53662078,22.43428745,41.0264267,98,0.195525,0.0806125,0.0284375,0.0562625,0.0267,0.0917125,0.33345,0.41,0.4303125,0.437325,0.5527338,-1.3831515,0.4036125,0.7323109,0.941486,0.8829719,-0.7684617,0.1263827,16.1357446,0.9627705,4,62.3106794,410.75,21.2775531,2.6377009,Mediterranean deciduous forests,forest
54822046,23.72812,40.56123025,100,0.2267688,0.0962846,0.0297067,0.0623469,0.0309437,0.1131604,0.4108817,0.5148438,0.5258333,0.5520417,0.6313331,-1.3394836,0.4948896,0.8299281,0.9442776,0.8885552,-0.7879026,0.1215866,17.0053773,0.9588797,18.5,31.6266413,527,18.6508884,2.99088,Mediterranean deciduous forests,forest
56622170,26.09233582,41.33902618,78,0.1973375,0.0928625,0.027475,0.0488375,0.0329,0.0894875,0.2403,0.2915875,0.301925,0.3197625,0.4279694,-0.879137,0.269025,0.5199132,0.9008515,0.801703,-0.7202258,0.1127015,9.5931733,0.9635514,1,134.7678127,152.25,17.3524141,1.8692459,Mediterranean deciduous forests,shrubland
