id,X,Y,pososto,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,AVI,BI,DVI,EVI,IPVI,NDVI,NDWI,RENDVI,RVI,SI,forest_h,aspect,elevation,slope,lai,MAES_Name,land_cover
56682152,26.12054028,41.1689448,50,0.199525,0.116375,0.037575,0.063175,0.053775,0.103725,0.21745,0.253325,0.2696,0.271875,0.3802348,-0.6642945,0.215825,0.4121386,0.8338059,0.6676119,-0.6199856,0.1076397,5.1773108,0.9484297,4,14.0672734,334.75,8.2059909,1.4793174,Mediterranean coniferous forests,forest
56822146,26.26981791,41.08912544,82,0.140125,0.078575,0.03405,0.0537375,0.0479375,0.088,0.17135,0.198675,0.20905,0.2192,0.3175928,-0.8606061,0.1611125,0.3244689,0.8142845,0.628569,-0.5915186,0.0984723,4.4136497,0.954721,5.75,90,59.75,2.1523753,1.1621286,Mediterranean coniferous forests,shrubland
56802150,26.25587107,41.12822243,85,0.132525,0.0652,0.026875,0.04445,0.0316,0.072325,0.18065,0.219225,0.245,0.2405,0.3695318,-1.225288,0.2134,0.4321425,0.8855226,0.7710451,-0.691916,0.1490926,7.9438268,0.9656619,6.25,83.3339958,49,7.8635257,1.5516914,Mediterranean coniferous forests,shrubland
56682154,26.1251932,41.18656594,78,0.14755,0.0702375,0.02495,0.0436375,0.027475,0.0784,0.212825,0.257875,0.2762125,0.2776125,0.4053183,-1.2432724,0.2487375,0.4951682,0.9084645,0.8169291,-0.7253292,0.1297438,10.1409478,0.9679433,7.75,130.8534222,362.75,4.7595955,1.7797186,Mediterranean coniferous forests,forest
53641952,22.1911779,39.90609721,75,0.2281,0.1464375,0.0450125,0.06695,0.0706,0.1156625,0.2030375,0.2348875,0.2271125,0.25595,0.3202853,-0.3412707,0.1565125,0.2979579,0.7648557,0.5297114,-0.5472856,0.0554154,3.2816228,0.9390706,0,177.0433083,334.5,18.3772554,1.0662115,Mediterranean coniferous forests,forest
56742140,26.16260693,41.05169763,50,0.1849125,0.127075,0.0623375,0.09305,0.0958625,0.126625,0.2202,0.2485875,0.2553,0.2668375,0.3276325,-0.6512677,0.1594375,0.3048345,0.7477386,0.4954772,-0.4850547,0.0726827,4.1735065,0.9160294,7.25,68.3260059,240,11.8298347,1.0910913,Mediterranean coniferous forests,mixed
56782124,26.17203151,40.90302598,94,0.14385,0.0771375,0.0309125,0.05425,0.040975,0.084975,0.1835875,0.22085,0.23285,0.240075,0.3497603,-0.9845229,0.191875,0.3845688,0.8513805,0.7027609,-0.6231183,0.1190996,5.7892402,0.9579048,7,179.9999962,66,2.3056586,1.37957,Mediterranean coniferous forests,forest
56722154,26.1718881,41.17888255,92,0.16355,0.07765,0.0286,0.05075,0.032775,0.08785,0.233,0.282875,0.3032,0.308525,0.429377,-1.1652464,0.270425,0.525535,0.9019554,0.8039109,-0.7129194,0.1313584,9.2921691,0.9625751,6.75,185.9718399,253.75,8.4771152,1.8895857,Mediterranean coniferous forests,forest
56742136,26.15331787,41.01645319,76,0.186825,0.09455,0.0321875,0.055875,0.04055,0.092175,0.2492625,0.3024,0.323825,0.3265125,0.4447319,-0.9884794,0.283275,0.5341795,0.8886397,0.7772793,-0.7054576,0.1305658,8.0650527,0.9570781,4,171.622818,196,8.3772326,1.9208614,Mediterranean coniferous forests,forest
56782154,26.24191146,41.16731644,94,0.159975,0.0786,0.0273875,0.04825,0.0316625,0.0775,0.223275,0.27915,0.2975,0.30395,0.4243966,-1.1836426,0.2658375,0.5181899,0.9030899,0.8061797,-0.7197568,0.1413835,9.6846957,0.96419,5,184.8542099,101.5,2.6329727,1.8630111,Mediterranean coniferous forests,forest
56762144,26.19522058,41.08309043,98,0.1610125,0.0679125,0.0288125,0.0506375,0.02805,0.083875,0.2731625,0.3406375,0.351875,0.3653625,0.4801638,-1.443533,0.323825,0.6206679,0.9261249,0.8522499,-0.7483547,0.1256337,12.5485144,0.9641092,13.25,173.3289318,221.5,16.6085291,2.2337766,Mediterranean coniferous forests,forest
56762148,26.20455069,41.11832712,56,0.2154625,0.132525,0.051275,0.0768,0.0691625,0.12835,0.2201375,0.24955,0.26355,0.2714125,0.36206,-0.5690496,0.1943875,0.3770467,0.7965176,0.5930352,-0.5521049,0.0899727,4.385945,0.9341826,5.5,164.5595675,282,15.3762076,1.352355,Mediterranean coniferous forests,shrubland
56742152,26.19056026,41.15741531,84,0.157875,0.084175,0.032725,0.056075,0.0475,0.09055,0.220325,0.25665,0.27325,0.2785,0.3882874,-1.0121003,0.22575,0.4311219,0.8521725,0.704345,-0.6581245,0.1064137,6.2475449,0.9545088,6,224.1303329,214,5.2233331,1.5479991,Mediterranean coniferous forests,forest
56742156,26.19990685,41.19264933,98,0.139775,0.068475,0.03015,0.0483,0.03575,0.0852,0.1976,0.23625,0.2511,0.2546,0.3735876,-1.1457354,0.21535,0.4343601,0.8753689,0.7507378,-0.6773561,0.1192698,7.0245376,0.9619033,8.75,59.2518816,246.25,5.8723937,1.559715,Mediterranean coniferous forests,forest
56762152,26.2138952,41.15356121,90,0.1275375,0.067975,0.0311625,0.053075,0.0387875,0.0828375,0.1754,0.2013625,0.21505,0.2181,0.3315098,-1.0682035,0.1762625,0.362959,0.8472353,0.6944706,-0.6040856,0.1017251,5.5492098,0.9589484,5.75,216.0045128,92.5,21.1578369,1.3013856,Mediterranean coniferous forests,forest
56822150,26.27919223,41.12435321,55,0.1599625,0.0933625,0.037775,0.0591,0.0590125,0.0982875,0.171275,0.196225,0.20645,0.218675,0.3058236,-0.657653,0.1474375,0.2891364,0.7783692,0.5567384,-0.5548448,0.0930832,3.5766034,0.9479801,5,97.8624477,96.25,7.5078871,1.0342954,Mediterranean coniferous forests,shrubland
56662120,26.02333329,40.89073064,90,0.1482375,0.0704625,0.037375,0.0610125,0.0441625,0.0982875,0.2221625,0.2584625,0.266575,0.2819625,0.3839253,-1.084116,0.2224125,0.4440366,0.8575179,0.7150358,-0.6269639,0.0903004,6.0499964,0.9524304,8,288.9773178,179,14.037432,1.5947243,Mediterranean coniferous forests,shrubland
52562028,21.06200337,40.73419248,40,0.21255,0.1234,0.035325,0.0578375,0.051925,0.102825,0.21775,0.2573625,0.2719125,0.2805375,0.3839062,-0.5941397,0.2199875,0.4171955,0.8390046,0.6780092,-0.6478992,0.1104216,5.3565612,0.9515883,0,176.05056,1209.5,24.8225994,1.4976133,Mediterranean coniferous forests,shrubland
56782138,26.20454163,41.02637981,80,0.144825,0.08195,0.033675,0.053625,0.04565,0.089225,0.167875,0.192125,0.207575,0.2114,0.3176609,-0.8363027,0.161925,0.3295071,0.8199496,0.6398993,-0.5892266,0.1056226,4.6112837,0.9556464,4.75,162.7014389,134.5,7.0800807,1.1803568,Mediterranean coniferous forests,forest
55722130,24.94953742,41.15218389,96,0.1468625,0.0815625,0.0273625,0.0520875,0.034175,0.08835,0.182375,0.2100125,0.223,0.2293875,0.3436471,-0.9692771,0.188825,0.3857579,0.8667857,0.7335713,-0.6206331,0.0990908,6.5241702,0.9620681,6.5,212.5462875,235,27.4118614,1.383872,Mediterranean coniferous forests,forest
56382114,25.68413422,40.8905743,96,0.136525,0.0706125,0.02905,0.0513,0.04515,0.0908125,0.173425,0.1981875,0.2013,0.218225,0.310747,-0.8593166,0.15615,0.3113099,0.816926,0.6338521,-0.5938591,0.0744444,4.4913307,0.9581202,8.25,312.2327957,323.75,14.7299299,1.1145192,Mediterranean coniferous forests,forest
56742146,26.17656742,41.1045594,96,0.131125,0.0619625,0.02975,0.0497875,0.030675,0.0807625,0.2124875,0.25165,0.256625,0.2692,0.3829424,-1.3237006,0.22595,0.4637723,0.8931876,0.7863752,-0.6750668,0.0935419,8.3897744,0.9632177,15.25,14.5020652,241.25,13.4664991,1.6661281,Mediterranean coniferous forests,forest
56442134,25.79918786,41.05581574,92,0.1884,0.102025,0.029425,0.055375,0.043875,0.1033,0.225675,0.25985,0.27845,0.284125,0.3963017,-0.8187766,0.234575,0.4452813,0.8676157,0.7352314,-0.6710437,0.1041822,7.4542454,0.9570385,7.5,295.3134155,276.5,13.2167718,1.5992278,Mediterranean coniferous forests,shrubland
52542038,21.05441119,40.82620196,82,0.1937,0.12095,0.0474,0.06955,0.063,0.10855,0.192525,0.218075,0.225275,0.24145,0.3247157,-0.5342485,0.162275,0.3251611,0.7815476,0.5630952,-0.5282478,0.0783769,3.5960776,0.9399705,7,62.3035088,905,28.1018734,1.1646329,Mediterranean coniferous forests,shrubland
56722134,26.12539673,41.00266726,96,0.146125,0.0687375,0.0299875,0.0528,0.03475,0.0943625,0.2331375,0.2738125,0.276275,0.2945375,0.4007244,-1.206892,0.241525,0.4789853,0.8881854,0.7763707,-0.6789203,0.0842973,7.9464552,0.9607701,8.5,265.2935066,229.75,5.7159247,1.7211688,Mediterranean coniferous forests,shrubland
56462122,25.79526131,40.94619745,96,0.1093,0.049775,0.018125,0.04045,0.025425,0.06915,0.183775,0.2128,0.2196,0.23535,0.3460674,-1.3912823,0.194175,0.3922675,0.8958549,0.7917098,-0.6881973,0.0882533,8.7628171,0.9719552,13.75,23.8123665,319,6.0600557,1.4074236,Mediterranean coniferous forests,forest
56722152,26.1672228,41.16126394,98,0.113775,0.0549875,0.0287375,0.0461375,0.033875,0.0733875,0.1668375,0.1951625,0.197775,0.2139375,0.31515,-1.1599782,0.1639,0.3455947,0.85373,0.70746,-0.621975,0.0847968,5.8409173,0.9637218,9.75,136.0036278,266.25,8.9785345,1.2385617,Mediterranean coniferous forests,shrubland
55982134,25.26223057,41.14080349,100,0.1051625,0.04875,0.02095,0.047375,0.02915,0.0791375,0.177925,0.2052625,0.216325,0.2237,0.3399915,-1.395076,0.187175,0.3791439,0.881255,0.7625099,-0.640654,0.0973928,7.4246147,0.967445,12,81.8833132,195.25,4.1735705,1.3599425,Mediterranean coniferous forests,shrubland
56442122,25.77198165,40.94995086,98,0.1286125,0.0595125,0.018675,0.0394125,0.0256375,0.0703375,0.192275,0.2268375,0.23625,0.246075,0.364544,-1.2433969,0.2106125,0.4211363,0.9019395,0.8038789,-0.7138131,0.1025538,9.2639952,0.972053,15.25,138.2961197,414.5,8.0490791,1.5118711,Mediterranean coniferous forests,forest
56722158,26.18122952,41.21411781,84,0.14995,0.0785375,0.0321375,0.049,0.0407,0.0809875,0.18215,0.2119375,0.2142875,0.23315,0.3289377,-0.8535095,0.1735875,0.356086,0.8412442,0.6824883,-0.6279144,0.0806946,5.3269671,0.9593619,13,40.6487379,287,7.3750248,1.276519,Mediterranean coniferous forests,forest
54141940,22.74567771,39.72504955,80,0.1453,0.06675,0.0217,0.0436,0.02505,0.073975,0.230775,0.287425,0.30565,0.30855,0.4366606,-1.4378578,0.2806,0.5412082,0.9246058,0.8492116,-0.7503711,0.1402449,12.4072883,0.9698347,8,165.1837158,244,14.238369,1.9462914,Mediterranean coniferous forests,forest
56462120,25.79073301,40.92855231,98,0.1390125,0.0585375,0.0195875,0.0487125,0.026475,0.0897375,0.2476625,0.289875,0.294475,0.311075,0.4251087,-1.4185658,0.268,0.5128456,0.9174874,0.8349747,-0.7160681,0.0863068,11.1275213,0.9683281,6.5,151.9135437,377,23.4024024,1.8436754,Mediterranean coniferous forests,shrubland
56422124,25.753219,40.97134578,100,0.1141125,0.051675,0.0211875,0.04525,0.028525,0.0756875,0.19435,0.226025,0.2333,0.24845,0.3591067,-1.3894903,0.204775,0.4106983,0.8905337,0.7810673,-0.6740649,0.0900593,8.2189595,0.9682929,11.75,42.1613598,342.25,11.7479944,1.4741063,Mediterranean coniferous forests,forest
56782156,26.24659894,41.18493058,78,0.175475,0.0929625,0.0331,0.054825,0.04515,0.0956875,0.20285,0.2390375,0.2511125,0.26355,0.3667814,-0.7891,0.2059625,0.4044848,0.8476227,0.6952454,-0.6413499,0.1059928,5.6615975,0.9555978,5.5,168.0187798,65.25,8.9509183,1.4516259,Mediterranean coniferous forests,forest
53381712,21.5102066,37.79641347,92,0.145125,0.06645,0.02335,0.0529,0.028825,0.08915,0.218975,0.2569,0.26485,0.280325,0.3927797,-1.1966152,0.236025,0.4670272,0.9013269,0.8026537,-0.6665706,0.0938511,9.2654066,0.9648881,10,291.3483582,139,6.3441744,1.6779045,Mediterranean coniferous forests,forest
53521692,21.63611892,37.59803278,66,0.1793,0.11805,0.0584,0.089625,0.0815,0.1279,0.193,0.2144,0.2254,0.2344,0.3081223,-0.5743421,0.1439,0.2832338,0.7427535,0.485507,-0.4370251,0.0770985,3.2821392,0.9233769,10.25,285.1157074,119,21.9411221,1.0129398,Mediterranean coniferous forests,forest
57281926,26.2961561,39.06023978,61,0.135975,0.076575,0.02825,0.0518125,0.0471625,0.092025,0.159625,0.1794875,0.193175,0.19795,0.2994338,-0.8042871,0.1460125,0.2886929,0.8035852,0.6071704,-0.5768777,0.0947506,4.1009844,0.9575373,7.75,154.0912628,303,25.5230885,1.032691,Mediterranean coniferous forests,forest
57281930,26.30503948,39.09555797,66,0.1392625,0.07875,0.0216625,0.0430875,0.038325,0.0782375,0.144375,0.1657875,0.180375,0.183975,0.2908917,-0.7638369,0.14205,0.2846307,0.8251273,0.6502545,-0.6145492,0.1106695,4.8302504,0.9655972,11.5,66.7263279,359.75,10.2871813,1.0179937,Mediterranean coniferous forests,forest
54741754,23.09985938,37.97425876,13,0.217975,0.142975,0.0456,0.075275,0.0802,0.125375,0.169875,0.187475,0.19705,0.2064,0.2762664,-0.2768447,0.11685,0.2191614,0.7121625,0.4243249,-0.4482632,0.0738502,2.5180966,0.9328452,5.25,136.1193962,381.75,19.927711,0.781126,Mediterranean coniferous forests,mixed
57361924,26.38209112,39.02711525,70,0.18125,0.10245,0.025975,0.052475,0.047225,0.1065375,0.213025,0.2505125,0.26115,0.2737625,0.3757228,-0.7784536,0.213925,0.3967295,0.8501088,0.7002176,-0.6677607,0.1009747,5.9495665,0.9580326,7.75,199.4683495,670.75,29.2685118,1.4235672,Mediterranean coniferous forests,forest
57301928,26.32320379,39.07403861,74,0.121925,0.067125,0.0183875,0.0393625,0.033225,0.0682875,0.15225,0.175625,0.182575,0.193875,0.2966226,-0.9313664,0.14935,0.2990878,0.8468973,0.6937946,-0.6482496,0.0835416,5.5799884,0.9696333,18.5,331.2891083,706,21.2479434,1.0702997,Mediterranean coniferous forests,forest
57301936,26.34101981,39.14466469,89,0.1438,0.0771625,0.0262625,0.053825,0.0469875,0.10205,0.1753875,0.19635,0.206575,0.217625,0.3155081,-0.7969546,0.1595875,0.308865,0.8146185,0.6292369,-0.5865779,0.0814651,4.3976208,0.95757,7.5,192.3216324,134.25,16.2067053,1.1056734,Mediterranean coniferous forests,forest
55061776,23.49693316,38.12019649,82,0.172475,0.10265,0.0340125,0.0627375,0.051125,0.1018875,0.1749375,0.1951,0.207275,0.2136875,0.3130428,-0.613883,0.15615,0.3100214,0.802129,0.6042579,-0.5350843,0.0845043,4.0799776,0.950634,5,201.7566452,383.5,14.5137286,1.1098576,Mediterranean coniferous forests,forest
56101482,24.11927056,35.3269941,23,0.174775,0.135625,0.065125,0.084375,0.0904,0.125525,0.1657,0.17975,0.18625,0.1943,0.2526336,-0.431152,0.09585,0.1927439,0.6742361,0.3484723,-0.377758,0.0576674,2.093365,0.9199694,2,325.9916992,1284.5,22.0844879,0.6855476,Mediterranean coniferous forests,shrubland
59221646,27.81562948,36.19870193,53,0.1799,0.107825,0.0192,0.05775,0.052275,0.1136,0.19465,0.2178,0.23595,0.243625,0.3447891,-0.6140225,0.183675,0.3269466,0.8208241,0.6416482,-0.6083828,0.0951783,4.8069118,0.9567699,10.75,111.2389145,582,2.0713298,1.1710928,Mediterranean coniferous forests,forest
56242118,25.53013379,40.95186678,50,0.17965,0.115525,0.0427375,0.06615,0.07445,0.10805,0.162875,0.18345,0.19735,0.201125,0.2818588,-0.4520639,0.1229,0.232539,0.7269143,0.4538286,-0.4982839,0.0956967,2.7024006,0.9387888,6,26.4688625,232,4.1558253,0.8295262,Mediterranean coniferous forests,forest
55001988,23.8236757,40.01657012,28,0.242525,0.16775,0.058975,0.084375,0.09005,0.1451,0.221275,0.24555,0.25065,0.2725,0.329857,-0.3033388,0.1606,0.2997278,0.7367848,0.4735695,-0.4958293,0.0597279,3.0385413,0.9220805,0,100.4766388,1.5,5.6029694,1.0726151,Mediterranean coniferous forests,shrubland
59361662,28.00343491,36.31035108,62,0.21695,0.1403125,0.0347125,0.074125,0.065,0.1405125,0.2496,0.289275,0.296425,0.3129,0.3975022,-0.5858292,0.231425,0.4055148,0.8444101,0.6888203,-0.634656,0.0922904,7.0861642,0.9418842,7.25,64.8736343,115,3.8198526,1.4553527,Mediterranean coniferous forests,mixed
55041888,23.67937811,39.12091541,90,0.1291,0.067875,0.021575,0.04385,0.0326,0.07805,0.17455,0.201525,0.2011,0.22005,0.3196625,-0.9910589,0.1685,0.3406139,0.8602369,0.7204738,-0.6407071,0.0694364,6.2254165,0.9672817,6.75,128.3448448,322,26.6373014,1.2205411,Mediterranean coniferous forests,forest
54981842,23.52639902,38.7210744,78,0.12155,0.0634875,0.0182875,0.041425,0.0277,0.0768375,0.1617625,0.182625,0.1805,0.199675,0.2991517,-0.9830847,0.1528,0.3156709,0.8664225,0.7328451,-0.6254108,0.054483,6.538574,0.9708157,7.5,185.2839813,202,24.9754128,1.1302975,Mediterranean coniferous forests,forest
54822014,23.66611738,40.2769674,24,0.194625,0.1307,0.0514,0.0819,0.094575,0.140475,0.233775,0.266125,0.26575,0.28415,0.3438908,-0.5113685,0.171175,0.2997548,0.7441918,0.4883837,-0.5336405,0.062351,3.1606697,0.9238214,4.5,138.8522034,219,14.4650774,1.0727128,Mediterranean coniferous forests,mixed
54781764,23.16203877,38.05729254,57,0.197925,0.130175,0.03185,0.067625,0.05805,0.128475,0.1954,0.215775,0.2091,0.232875,0.309642,-0.4733418,0.15105,0.2870201,0.7845016,0.5690033,-0.5134856,0.0369304,3.7135379,0.947364,8.75,299.9819336,112.25,8.3575157,1.0266388,Mediterranean coniferous forests,forest
54781782,23.19358263,38.21788257,22,0.2573375,0.1680125,0.0578125,0.0882875,0.097175,0.144775,0.242625,0.2785,0.300775,0.3081125,0.3803694,-0.3124638,0.2036,0.3529155,0.7585787,0.5171575,-0.547799,0.1076829,3.3362738,0.9187373,4.75,279.9526825,160.5,27.5969415,1.2650482,Mediterranean coniferous forests,shrubland
54882030,23.76655371,40.40932422,96,0.1195,0.052375,0.019875,0.03615,0.0206,0.0677,0.2002,0.244125,0.24855,0.26355,0.3813341,-1.507771,0.22795,0.4657461,0.9234862,0.8469723,-0.7458809,0.1075213,12.0993772,0.9744292,9,262.4091339,149.5,18.4469044,1.6732693,Mediterranean coniferous forests,forest
54601730,22.90222013,37.78147439,85,0.18645,0.10015,0.03705,0.060475,0.052575,0.10505,0.2327,0.2716,0.28575,0.29745,0.3980856,-0.7917196,0.233175,0.4404962,0.8448026,0.6896052,-0.650601,0.1022545,5.5818338,0.9499154,9.25,317.5507812,714,13.464642,1.5819154,Mediterranean coniferous forests,shrubland
54581988,23.33953899,40.08431451,88,0.1241375,0.065875,0.027875,0.0506625,0.032725,0.0866625,0.18305,0.209875,0.206825,0.232775,0.3265013,-1.1306795,0.1741,0.3644289,0.8636036,0.7272072,-0.6068335,0.0617433,6.3415011,0.9628621,12.5,229.5614777,95.5,6.2950192,1.3067039,Mediterranean coniferous forests,forest
56702148,26.13457537,41.12986541,57,0.182625,0.0850375,0.0344,0.0573125,0.0433375,0.097525,0.2524,0.3017625,0.30625,0.3317,0.4239862,-0.9484373,0.2629125,0.5010313,0.8723495,0.7446989,-0.6794162,0.0933586,7.5610898,0.9549318,13.25,287.710762,202.5,16.9696131,1.8009312,Mediterranean coniferous forests,forest
55321796,23.8248237,38.2563987,80,0.184875,0.1035,0.0333375,0.064925,0.056125,0.120675,0.2328625,0.2670125,0.27575,0.2896375,0.3848519,-0.7434516,0.219625,0.4026428,0.8315579,0.6631158,-0.6181938,0.0830941,4.9513389,0.9484429,6.25,21.2363577,348.5,12.779716,1.4449615,Mediterranean coniferous forests,forest
54381848,22.85792066,38.86828882,46,0.1095125,0.07055,0.0549375,0.0770125,0.0518875,0.0968,0.14005,0.155625,0.1257,0.162125,0.3085269,-0.7163214,0.0738125,0.1535263,0.6334295,0.266859,-0.0820497,-0.1501762,2.2181124,0.938636,0,0,0,34.5164986,0.543658,Mediterranean coniferous forests,mixed
54202044,23.00330916,40.64200865,92,0.1090875,0.0625,0.0336875,0.0512375,0.0400375,0.0771,0.159525,0.183425,0.1937875,0.1968375,0.3056946,-1.1492058,0.15375,0.325284,0.8284319,0.6568638,-0.5812694,0.0966174,4.8549016,0.9583179,10.5,58.7407532,433,7.1127505,1.1650776,Mediterranean coniferous forests,forest
56342068,25.53548619,40.4917963,2,0.226325,0.17365,0.0705625,0.09685,0.118825,0.146125,0.187875,0.2054,0.208275,0.216625,0.2538661,-0.1841887,0.08945,0.1606682,0.6366442,0.2732883,-0.3648827,0.0513429,1.7565457,0.904372,0,328.4319382,212.75,19.0272827,0.5694975,Mediterranean coniferous forests,shrubland
56442124,25.77650728,40.9675966,29,0.17635,0.09235,0.02885,0.054075,0.0431,0.091875,0.1991,0.229275,0.2386,0.25375,0.354398,-0.7365318,0.1955,0.381285,0.8461725,0.692345,-0.6288305,0.09039,5.6709194,0.9579354,5.5,29.432642,233,5.4214271,1.3676891,Mediterranean coniferous forests,mixed
58021796,26.83607287,37.76748184,98,0.213475,0.0962,0.0133625,0.0577375,0.0267125,0.1246,0.3916375,0.4666625,0.47015,0.491325,0.5875659,-1.289262,0.4434375,0.7244067,0.9463171,0.8926343,-0.7814254,0.0911394,17.7789431,0.9672156,20.5,316.2167206,593.75,38.5504971,2.6091035,Mediterranean coniferous forests,forest
57181846,26.00931493,38.37228055,47,0.233675,0.1547,0.040275,0.066825,0.075175,0.118325,0.1777,0.19945,0.21345,0.2274,0.3008753,-0.2598054,0.138275,0.2537323,0.7391935,0.478387,-0.5231065,0.0907646,2.8487797,0.939123,3,93.3760095,334.25,14.4239273,0.9062034,Mediterranean coniferous forests,forest
55921470,23.90476809,35.24933593,16,0.214525,0.1583375,0.0700625,0.094125,0.112675,0.14785,0.19065,0.206825,0.216325,0.2257,0.2709073,-0.2625778,0.10365,0.1896252,0.6574758,0.3149516,-0.3937143,0.0630233,1.9203825,0.9075441,1,186.5777512,1173,30.7602301,0.6742639,Mediterranean coniferous forests,forest
55341758,23.77757828,37.91464594,24,0.3369,0.2462875,0.0881,0.120975,0.14255,0.1873,0.221125,0.2372875,0.2437,0.2631625,0.2760246,0.1202478,0.10115,0.1760794,0.632691,0.265382,-0.338979,0.0478767,1.7322295,0.8825042,0,141.0773773,517.5,29.7567263,0.6252551,Mediterranean coniferous forests,shrubland
53521680,21.61784949,37.49048377,48,0.196,0.1282,0.0492,0.08445,0.08015,0.139075,0.203525,0.224075,0.23395,0.24865,0.3202739,-0.4914164,0.1538,0.2875959,0.7525113,0.5050225,-0.4776453,0.0704604,3.4191022,0.9285862,5,31.4123783,5,3.3223165,1.0287221,Mediterranean coniferous forests,mixed
58721564,27.097244,35.57643816,83,0.1746167,0.10605,0.0366412,0.0603062,0.0618792,0.1043187,0.185325,0.211275,0.2227,0.23825,0.3222838,-0.6030582,0.1608208,0.3047723,0.7827124,0.5654248,-0.573974,0.0918234,3.6923297,0.9469839,5.5,206.7511139,302,8.6154084,1.0908663,Mediterranean coniferous forests,shrubland
59241638,27.81931348,36.12392792,40,0.1598167,0.088975,0.027025,0.053675,0.0454417,0.1012,0.1838813,0.2073188,0.2158208,0.2362125,0.3272138,-0.7441117,0.1703792,0.331513,0.8274809,0.6549618,-0.6019348,0.079611,5.0272141,0.9578841,11,336.2130814,286,18.1015873,1.1876139,Mediterranean coniferous forests,forest
55601738,24.03073531,37.69377439,0,0.1984875,0.1244875,0.048875,0.0795875,0.077225,0.12685,0.1840375,0.202475,0.21795,0.2221,0.3044638,-0.4326265,0.140725,0.2680318,0.7408726,0.4817453,-0.465941,0.0840348,2.9194761,0.9313251,7.5,22.9056699,119.25,11.5304146,0.9579392,Mediterranean coniferous forests,agriculture
54601990,23.36636083,40.09893232,92,0.140775,0.074725,0.0212125,0.041425,0.02505,0.077925,0.18735,0.22045,0.217425,0.244325,0.343525,-1.0395747,0.192375,0.3969504,0.896187,0.792374,-0.6803425,0.0709617,8.6897591,0.9707289,8,52.5863991,52,6.0833268,1.4243667,Mediterranean coniferous forests,forest
57321930,26.35026383,39.08782908,57,0.14955,0.083625,0.0268875,0.0531,0.047975,0.097325,0.174575,0.1999,0.2142,0.21775,0.3233513,-0.7822143,0.166225,0.3191484,0.8164787,0.6329575,-0.6017133,0.1005064,4.4654893,0.9572782,13.5,330.4184647,506.75,11.3248463,1.1428788,Mediterranean coniferous forests,forest
54701854,23.23125938,38.87234149,83,0.1282625,0.0564625,0.0126625,0.0345125,0.0182125,0.071875,0.2122125,0.25115,0.26245,0.2728375,0.396826,-1.4712039,0.2442375,0.476658,0.9335229,0.8670458,-0.7647621,0.1029088,15.0032561,0.9781594,7.5,76.4827118,381.5,21.6229162,1.7127485,Mediterranean coniferous forests,forest
55901482,23.90380103,35.35990834,10,0.227425,0.1739625,0.08545,0.1081375,0.1182,0.146625,0.192625,0.211075,0.227275,0.2334625,0.2793647,-0.2460997,0.109075,0.2107039,0.6595939,0.3191877,-0.3581737,0.0819446,1.9483241,0.8959633,3.75,127.8188038,1176.25,17.5873244,0.7505267,Mediterranean coniferous forests,mixed
54781754,23.14460549,37.96805495,100,0.1443125,0.080025,0.0318375,0.0655875,0.04985,0.1114875,0.1827,0.201675,0.204525,0.217775,0.310876,-0.7915688,0.154675,0.3059191,0.8042476,0.6084951,-0.5143645,0.0564358,4.1478551,0.950806,14.5,84.9308357,439.5,15.5564833,1.0950151,Mediterranean coniferous forests,forest
54961774,23.38131252,38.1182525,82,0.230125,0.1431375,0.0443625,0.0769875,0.0716125,0.150425,0.2500375,0.28065,0.28475,0.3079125,0.3828189,-0.4661562,0.2131375,0.3854405,0.8015461,0.6030923,-0.576225,0.0641357,4.1722074,0.9355649,8,28.4779382,462.25,15.6922979,1.3827238,Mediterranean coniferous forests,shrubland
54721866,23.27554313,38.97612803,43,0.1995375,0.1176375,0.0388125,0.0700625,0.0697375,0.1335,0.2187375,0.2499875,0.23985,0.27255,0.3349674,-0.4993133,0.1701125,0.3114139,0.7807311,0.5614622,-0.5486103,0.0410675,3.8304781,0.9403287,6.25,290.0895157,288.5,19.8337727,1.1148956,Mediterranean coniferous forests,forest
