id,X,Y,pososto,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,AVI,BI,DVI,EVI,IPVI,NDVI,NDWI,RENDVI,RVI,SI,forest_h,aspect,elevation,slope,lai,MAES_Name,land_cover
57461484,25.58377573,35.10773093,10,0.297225,0.222075,0.09325,0.1239,0.1409,0.173925,0.227425,0.249,0.26435,0.272975,0.3036323,-0.0206562,0.12345,0.2189606,0.6524807,0.3049614,-0.3617801,0.074961,1.8809934,0.8804278,0,182.4683151,1264,21.2757893,0.7803993,Mediterranean sclerophyllous forests,shrubland
56861484,24.94019697,35.21519324,44,0.219125,0.16125,0.07245,0.094425,0.109425,0.135475,0.2121,0.238775,0.23965,0.262925,0.3024755,-0.3119729,0.130225,0.240796,0.6873753,0.3747507,-0.4361076,0.0609652,2.2262879,0.9077713,6,342.9858398,1074,11.483057,0.8593999,Mediterranean sclerophyllous forests,shrubland
57421476,25.52569642,35.04379788,20,0.3494625,0.2695875,0.118375,0.147575,0.176575,0.1897875,0.228775,0.2509375,0.27625,0.2800875,0.2813436,0.1668572,0.099675,0.1730443,0.6131472,0.2262945,-0.3086127,0.0942554,1.6091831,0.8521454,0,95.7152328,1209.5,20.1251402,0.6142744,Mediterranean sclerophyllous forests,shrubland
57301492,25.42746137,35.20807489,72,0.28515,0.1995,0.08015,0.111825,0.10905,0.1637,0.2905,0.330875,0.3349,0.356475,0.4055514,-0.2538012,0.22585,0.407349,0.7563497,0.5126994,-0.5016927,0.0695993,3.3081452,0.8995329,11.75,284.401886,997,35.5997162,1.4619888,Mediterranean sclerophyllous forests,forest
57861790,26.64555304,37.74607429,0,0.3861625,0.283375,0.144975,0.18525,0.21595,0.256175,0.30575,0.3309875,0.35295,0.3607625,0.3355201,0.2729144,0.137,0.2194509,0.6207654,0.2415309,-0.3122899,0.0717391,1.6404644,0.8174193,0,90.0095139,723.25,25.9470401,0.7821735,Mediterranean sclerophyllous forests,shrubland
56621492,24.6968053,35.3283081,18,0.222075,0.13365,0.0455,0.07005,0.0836,0.11385,0.19115,0.2228,0.23215,0.251825,0.3159032,-0.3297665,0.14855,0.267178,0.7357289,0.4714578,-0.5364084,0.0966122,2.8173309,0.9334788,4.25,203.5635843,379,6.9271131,0.9548498,Mediterranean sclerophyllous forests,shrubland
55701504,23.72553317,35.58909368,4,0.3121,0.2465,0.11805,0.15415,0.1853,0.215,0.24705,0.2663,0.28105,0.28625,0.2795085,0.0939945,0.09575,0.1589418,0.6027864,0.2055727,-0.2916153,0.0645255,1.5201882,0.8470523,0,232.2427063,587,27.8670826,0.5632516,Mediterranean sclerophyllous forests,shrubland
58001508,26.20923406,35.22046599,20,0.24595,0.1753,0.0544,0.086925,0.098075,0.1495,0.250425,0.282475,0.3097,0.31345,0.3889818,-0.3675208,0.211625,0.357937,0.7649608,0.5299216,-0.566778,0.1061233,3.6306837,0.919989,3.75,173.7263641,142.5,8.4016037,1.2832162,Mediterranean sclerophyllous forests,shrubland
56561486,24.62141826,35.28509284,80,0.1969625,0.1221125,0.04705,0.0675625,0.0615875,0.1085625,0.1979625,0.2265125,0.23445,0.2476375,0.3359794,-0.5586191,0.1728625,0.3452011,0.7943534,0.5887068,-0.5556338,0.0839313,4.022691,0.9412262,2.5,161.9687023,563.25,7.0585703,1.2371377,Mediterranean sclerophyllous forests,shrubland
56121492,24.15828257,35.41302923,20,0.19985,0.1257,0.03905,0.058425,0.070675,0.10615,0.15995,0.183775,0.1925,0.208575,0.2792803,-0.3559528,0.121825,0.2300542,0.7314731,0.4629463,-0.5344216,0.0922867,2.7255623,0.94386,6.25,309.0046921,223.75,12.691637,0.8205361,Mediterranean sclerophyllous forests,mixed
57361478,25.46524553,35.07251674,6,0.320975,0.24455,0.0724625,0.1030875,0.1363375,0.180025,0.225975,0.2524,0.260975,0.2795,0.3030301,0.0608961,0.1246375,0.2044784,0.660793,0.3215861,-0.4386086,0.0717872,2.0114926,0.8956385,0,190.7471619,1418.75,16.5457823,0.7280029,Mediterranean sclerophyllous forests,shrubland
55121890,23.77404676,39.12569788,82,0.211475,0.126725,0.04995,0.0801,0.074725,0.129175,0.2278,0.25225,0.2648,0.278675,0.3593056,-0.504897,0.190075,0.3547937,0.7816898,0.5633796,-0.5382033,0.0747813,3.7521966,0.931647,6,13.4177699,290.25,22.3150945,1.2718436,Mediterranean sclerophyllous forests,shrubland
55681868,24.36669024,38.83679458,87,0.1971,0.122725,0.03505,0.0643,0.066725,0.11075,0.19225,0.216825,0.2274,0.240425,0.3241362,-0.4705932,0.160675,0.2944366,0.7751206,0.5502412,-0.5620727,0.0837019,3.5307332,0.9445309,5,219.03125,46.5,9.7844734,1.0534716,Mediterranean sclerophyllous forests,shrubland
