id,X,Y,pososto,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,AVI,BI,DVI,EVI,IPVI,NDVI,NDWI,RENDVI,RVI,SI,forest_h,aspect,elevation,slope,lai,MAES_Name,land_cover
54041948,22.64485351,39.81143116,96,0.16505,0.099975,0.0378,0.056225,0.0535125,0.0851125,0.17175,0.2022125,0.216775,0.2242375,0.3222364,-0.7079312,0.1632625,0.3255746,0.8032618,0.6065235,-0.589468,0.1163954,4.16023,0.9507847,5.5,98.5401154,864.5,12.1663098,1.1661289,Mixed Forest,shrubland
53102058,21.74313558,40.92876968,4,0.2211375,0.1181875,0.0458125,0.076025,0.066675,0.1321,0.2915,0.3366375,0.3416125,0.36785,0.4437862,-0.675309,0.2749375,0.4905664,0.8356759,0.6713519,-0.6341813,0.0786754,5.2486306,0.9370759,0.75,312.1714325,1897,20.261641,1.7630694,Mixed Forest,forest
53701966,22.2843454,40.02227763,92,0.168675,0.09235,0.033125,0.05255,0.041325,0.0843,0.2039,0.2493,0.253175,0.2716,0.3713176,-0.8832351,0.21185,0.4223314,0.8589927,0.7179854,-0.6542998,0.1065929,6.5272607,0.9576324,5.5,151.1542778,1111.5,25.9839106,1.5161949,Mixed Forest,shrubland
52982002,21.51016725,40.44546355,100,0.16695,0.0674,0.0206625,0.040975,0.01945,0.0663875,0.2913875,0.37895,0.3816625,0.4043,0.5120838,-1.5575074,0.3622125,0.6708248,0.9503706,0.9007412,-0.8047868,0.1312331,19.581974,0.9729186,12,282.4372635,993.75,15.8673997,2.4152442,Mixed Forest,forest
53821958,22.408979,39.93332342,36,0.193025,0.109475,0.0371,0.062675,0.05405,0.103725,0.21365,0.249725,0.2587,0.273525,0.3683826,-0.666639,0.20465,0.3934133,0.8293228,0.6586455,-0.6121212,0.0954768,5.1958796,0.948659,3.25,176.0283966,1119.5,14.2215319,1.4115693,Mixed Forest,shrubland
56642150,26.06921074,41.15897946,12,0.2717625,0.176225,0.0599625,0.0857375,0.0986,0.1387,0.218225,0.24985,0.251425,0.279775,0.3256009,-0.1632487,0.152825,0.2744484,0.7185744,0.4371489,-0.4916644,0.0707057,2.5853789,0.918424,2.25,97.404686,734,23.6878052,0.9811544,Mixed Forest,shrubland
53941960,22.55078748,39.93336876,90,0.08255,0.03815,0.01615,0.029675,0.0182,0.05345,0.152275,0.19105,0.1988,0.207875,0.3274652,-1.8300126,0.1806,0.380085,0.9154342,0.8308685,-0.7388498,0.129904,11.0282669,0.9786396,15,136.7085915,845,20.2601457,1.3633477,Mixed Forest,forest
53242078,21.94144911,41.08740536,98,0.1659,0.0747,0.02445,0.05145,0.029575,0.08935,0.262875,0.31905,0.337075,0.347225,0.4649459,-1.2951508,0.3075,0.5772645,0.9195057,0.8390114,-0.7351404,0.1234524,11.4640489,0.9647696,15,91.339983,1307,26.9406195,2.0767431,Mixed Forest,forest
53821956,22.40551442,39.91548661,96,0.1982875,0.0875,0.0364,0.0569375,0.036825,0.094525,0.3266375,0.40105,0.391825,0.430875,0.5110667,-1.1616278,0.355,0.6610452,0.9124943,0.8249886,-0.7433825,0.0894347,11.3442181,0.9565634,14.25,62.1643,1031.75,12.3751678,2.3798614,Mixed Forest,shrubland
53881966,22.49209812,39.99578564,95,0.22105,0.0990875,0.0311875,0.0599375,0.03125,0.1001375,0.3577625,0.4517,0.452225,0.482325,0.5686301,-1.1771886,0.420975,0.7474138,0.9352892,0.8705785,-0.7655527,0.1155377,14.5572834,0.9591102,25.25,181.5440665,759.5,35.8889027,2.6923433,Mixed Forest,forest
52561998,21.01488244,40.46599933,75,0.1146125,0.0547125,0.0237875,0.037675,0.0239625,0.0628125,0.1887125,0.2314875,0.233475,0.251975,0.3623306,-1.4649325,0.2095125,0.4361654,0.9067008,0.8134015,-0.7221511,0.1053824,9.8328168,0.9715022,19,344.3878021,1196.5,22.3187485,1.5662465,Mixed Forest,forest
52701980,21.14947956,40.28659964,98,0.15715,0.0666,0.020425,0.038025,0.02095,0.0632,0.265725,0.350575,0.357475,0.37225,0.4901048,-1.5656166,0.336525,0.6324401,0.9445792,0.8891585,-0.8077329,0.1474615,17.1219759,0.9734986,11.75,25.7321839,1073.75,10.62075,2.2763682,Mixed Forest,forest
53282034,21.91303085,40.68930185,90,0.1188625,0.050575,0.0188125,0.034525,0.0221625,0.0545375,0.21165,0.27275,0.2848125,0.290825,0.4177943,-1.7175935,0.26265,0.5136361,0.9285557,0.8571114,-0.7848351,0.1453709,13.2469153,0.9748091,12.75,58.6014109,1159.5,12.4589679,1.8465353,Mixed Forest,forest
56242120,25.53459074,40.969526,25,0.1840625,0.1004125,0.0327375,0.0545875,0.0477875,0.0956625,0.1836625,0.209225,0.221675,0.2371625,0.3323002,-0.6123537,0.1738875,0.3441785,0.8225745,0.645149,-0.6046585,0.0936952,4.643382,0.9549189,4,153.460865,231.5,6.4174709,1.2334377,Mixed Forest,shrubland
56722128,26.11151907,40.94979001,92,0.1362125,0.0698875,0.0316375,0.0544875,0.0381125,0.09085,0.1976875,0.2302875,0.2403,0.2508875,0.3597344,-1.1107606,0.2021875,0.4096204,0.8626262,0.7252524,-0.6296654,0.0965314,6.2941422,0.9585383,9.5,236.9778976,212,21.0612898,1.4702064,Mixed Forest,shrubland
52721990,21.18849276,40.37334216,96,0.179725,0.081075,0.03065,0.05765,0.034,0.0903,0.27555,0.335525,0.36525,0.367625,0.488871,-1.2452426,0.33125,0.6182699,0.914894,0.8297881,-0.7274795,0.1399655,11.0832422,0.9591568,7.75,294.7933426,983,16.9860818,2.2251006,Mixed Forest,forest
53801966,22.39978207,40.00761423,85,0.1357,0.068325,0.0306375,0.0476625,0.0315625,0.075225,0.225925,0.2720125,0.2904,0.294025,0.4172832,-1.4411962,0.2588375,0.5172647,0.9017604,0.8035208,-0.7181498,0.1242648,9.2129381,0.9633465,18,172.8336029,1314.75,20.83846,1.8596636,Mixed Forest,shrubland
53202062,21.86711032,40.95039207,98,0.196125,0.08615,0.02425,0.048875,0.02735,0.08855,0.2905,0.37065,0.392925,0.40235,0.5188221,-1.2259622,0.365575,0.6644691,0.9348407,0.8696814,-0.778779,0.1500472,14.395772,0.9664453,16.5,89.4946613,962,35.7604361,2.392249,Mixed Forest,forest
54101942,22.70325918,39.74891845,96,0.166475,0.0763,0.02605,0.05805,0.032975,0.1004,0.284575,0.334425,0.3469,0.3627,0.4717662,-1.2991663,0.313925,0.580777,0.9120951,0.8241902,-0.7116197,0.0975625,10.8127337,0.9608741,4,172.3388062,892,25.739769,2.0894513,Mixed Forest,shrubland
53881960,22.48162521,39.94228866,96,0.097725,0.048925,0.01935,0.03465,0.023175,0.060675,0.181475,0.225775,0.23115,0.247375,0.3607017,-1.7012968,0.207975,0.4243123,0.9090772,0.8181544,-0.7398384,0.1202718,10.0436938,0.9742527,20.5,222.4893494,1201.5,23.9454269,1.5233619,Mixed Forest,forest
53481976,22.04711445,40.14330319,80,0.17245,0.0778625,0.0264625,0.0497125,0.027075,0.0831,0.2803875,0.3506375,0.3632625,0.3741125,0.4913445,-1.3640303,0.3361875,0.63263,0.9302406,0.8604813,-0.7587955,0.1283052,13.463794,0.9655209,8.75,281.8790588,1091.5,16.9870265,2.2770552,Mixed Forest,shrubland
52882006,21.40026419,40.49482415,96,0.18775,0.084325,0.0341,0.066125,0.032975,0.108825,0.307625,0.36335,0.364775,0.388225,0.4889675,-1.1865936,0.3318,0.6342804,0.9169083,0.8338167,-0.6926468,0.0843433,11.0738254,0.9554746,7.5,16.4951739,995.5,30.9230089,2.2830266,Mixed Forest,forest
53202058,21.86029744,40.91471375,97,0.190875,0.0884,0.0317125,0.06035,0.033425,0.101025,0.2924,0.367825,0.3818875,0.3928,0.5038403,-1.2054803,0.3484625,0.6459984,0.9183365,0.8366729,-0.7244377,0.1292035,11.4727256,0.95808,21,298.1591187,1149,30.2477722,2.3254223,Mixed Forest,forest
53362084,22.09280504,41.1237113,94,0.131475,0.0597375,0.0151375,0.031175,0.0164125,0.0604375,0.19605,0.2505125,0.2622125,0.2678,0.3960566,-1.4252618,0.2458,0.4885502,0.9403362,0.8806725,-0.7862197,0.1308783,15.9125214,0.9790629,24,253.2315521,1464,12.6496754,1.7557747,Mixed Forest,forest
52722014,21.22663941,40.58784569,96,0.1870125,0.0801375,0.0258375,0.0564875,0.025225,0.0978375,0.3334375,0.400475,0.394925,0.425525,0.5217092,-1.3506694,0.3697,0.6825243,0.9401762,0.8803525,-0.7500166,0.0833704,15.817749,0.9640376,12.75,13.1194062,1078.75,17.8861599,2.4575729,Mixed Forest,forest
53821980,22.4472651,40.12949274,88,0.172725,0.093275,0.0285875,0.0540375,0.0336125,0.094225,0.252275,0.2953,0.308975,0.318525,0.4347135,-1.0982943,0.2753625,0.5307897,0.9016598,0.8033195,-0.7019052,0.1006959,9.4860159,0.9611906,5.5,120.0157833,768.25,45.6055689,1.908597,Mixed Forest,shrubland
53841968,22.44942784,40.01954397,100,0.236025,0.109775,0.0461375,0.0769875,0.0389375,0.122975,0.4246,0.524425,0.5544,0.556675,0.6498182,-1.3093656,0.5154625,0.8931467,0.9343054,0.8686107,-0.7559759,0.1323776,14.2490811,0.9458328,26,331.9532013,1161.25,29.0658598,3.2196049,Mixed Forest,forest
53242080,21.94489383,41.10523787,96,0.1370875,0.0606,0.01615,0.0334875,0.0162125,0.061575,0.226575,0.2870625,0.3033875,0.312525,0.4407514,-1.612654,0.287175,0.5608282,0.9494734,0.8989467,-0.802153,0.1442767,18.9033632,0.978015,22.3333333,90.6022701,1315.5,23.5243297,2.0172764,Mixed Forest,forest
53242022,21.84607755,40.58789031,15,0.23085,0.1227375,0.0473875,0.0743125,0.0614375,0.1101625,0.2751,0.3289375,0.339725,0.352325,0.4452504,-0.6579381,0.2782875,0.5130432,0.8451148,0.6902295,-0.6380346,0.1036804,5.7277052,0.9388874,4,350.8947296,1222,22.2436304,1.8443904,Mixed Forest,shrubland
53801958,22.38592178,39.93626861,98,0.20795,0.09895,0.0303375,0.0559,0.030925,0.1027,0.304325,0.342275,0.360775,0.3715,0.4861855,-1.0047183,0.32985,0.6238249,0.9201503,0.8403005,-0.7293454,0.0847874,11.7684999,0.9608711,19,312.35923,986.25,19.8580265,2.2451987,Mixed Forest,forest
56142150,25.48486783,41.25283617,78,0.1929,0.1073625,0.0212375,0.044775,0.0305875,0.087675,0.2552125,0.3228,0.3546125,0.3449,0.4804127,-1.0919648,0.324025,0.586278,0.9193245,0.8386491,-0.7737624,0.1624268,11.9643712,0.9677503,6,194.1965599,404.75,13.4294801,2.1093539,Mixed Forest,forest
52862006,21.37697281,40.49753445,88,0.1802,0.090175,0.028775,0.056475,0.032175,0.090925,0.249575,0.29895,0.3128,0.32355,0.4390219,-1.0553895,0.280625,0.5426361,0.9055114,0.8110228,-0.6923918,0.1105841,9.8975245,0.960777,6,331.5021362,894,10.0014133,1.9514574,Mixed Forest,forest
53282032,21.90963449,40.67145958,18,0.1563125,0.06895,0.02205,0.0405625,0.0247,0.0761,0.29115,0.36635,0.3346625,0.3932,0.4652843,-1.433725,0.3099625,0.586774,0.9312822,0.8625644,-0.7842572,0.0671242,13.5688171,0.9708601,16.25,327.4849777,1357.5,14.5625799,2.1111482,Mixed Forest,forest
53821968,22.42634174,40.02249935,10,0.1548125,0.0892375,0.0330125,0.0528625,0.0477625,0.0825375,0.2206875,0.2655875,0.28025,0.29195,0.3957319,-1.0331761,0.2324875,0.4404766,0.854165,0.70833,-0.682293,0.1189291,5.9077772,0.9554167,6.5,81.8853168,1588.5,34.8393879,1.5818442,Mixed Forest,shrubland
54081940,22.67675424,39.73410313,38,0.1921125,0.1240125,0.0846125,0.1117,0.1083,0.132575,0.2470625,0.2892125,0.2895,0.30205,0.3590302,-0.5772322,0.1812,0.349712,0.7334785,0.4669569,-0.4486908,0.0807998,3.0949804,0.8983629,3,115.4279099,1031.25,24.7381601,1.2534579,Mixed Forest,shrubland
53621990,22.23313142,40.24799805,85,0.0831625,0.04255,0.02155,0.035125,0.029075,0.0487,0.1574625,0.1961125,0.2032875,0.206925,0.3250699,-1.6910771,0.1742125,0.3582541,0.8768648,0.7537297,-0.70815,0.1263972,7.5105792,0.9713991,16.3333333,124.2124176,1563,27.2286444,1.2843634,Mixed Forest,forest
52802022,21.33284174,40.64858285,98,0.166975,0.0700125,0.022125,0.0429125,0.023225,0.0743,0.282225,0.3722375,0.3892375,0.396925,0.5181649,-1.5613378,0.3660125,0.6714475,0.9437892,0.8875785,-0.8017652,0.1592729,16.8587289,0.9705312,21.3333333,273.6177979,1261,14.3883257,2.4174971,Mixed Forest,forest
53681980,22.2853512,40.15006795,40,0.205025,0.11395,0.035275,0.0536,0.042925,0.10035,0.223825,0.264675,0.266125,0.28925,0.3838403,-0.6820303,0.2232,0.4422061,0.8618145,0.7236291,-0.6649495,0.0861952,6.7641225,0.9560343,11.75,24.372481,1079,23.6517682,1.5881017,Mixed Forest,forest
56222120,25.51129057,40.97321811,100,0.1997625,0.121075,0.0391625,0.0573,0.059075,0.0914125,0.162525,0.1862875,0.197975,0.21105,0.2953314,-0.4238471,0.1389,0.2759088,0.7692767,0.5385534,-0.5494952,0.0977068,3.4114228,0.9481096,7,299.2895279,248.25,15.8139923,0.986438,Mixed Forest,forest
53941966,22.56131562,39.98685713,85,0.19475,0.0996,0.046825,0.0778,0.0548,0.1178,0.320175,0.375825,0.4095,0.4102,0.5129138,-1.1156952,0.3547,0.6322942,0.8789037,0.7578075,-0.6721029,0.1161674,8.3689363,0.9400962,9.75,177.8537788,659,17.6820807,2.2758404,Mixed Forest,mixed
52581936,20.94231105,39.90878616,97,0.1055,0.05225,0.0157,0.033625,0.01945,0.05835,0.1774,0.218375,0.23895,0.2411,0.3715819,-1.6655452,0.2195,0.442816,0.9248043,0.8496086,-0.7536619,0.1463748,12.3006299,0.9770437,21,19.594461,1385.75,13.2308762,1.5903083,Mixed Forest,forest
52521984,20.94657963,40.346025,100,0.1289,0.06325,0.018675,0.03515,0.021225,0.0668,0.198225,0.23905,0.214575,0.260225,0.3434997,-1.1735646,0.19335,0.4018738,0.9106181,0.8212363,-0.7194876,0.0403373,10.3318312,0.9749559,15.5,243.7045212,1220,24.9978991,1.4421794,Mixed Forest,forest
53161882,21.52495294,39.34832566,81,0.1677625,0.07205,0.0280875,0.0530375,0.0272125,0.092975,0.2977625,0.3690375,0.3898125,0.3960625,0.5159679,-1.532374,0.3626,0.6748943,0.934686,0.869372,-0.7602735,0.1335126,14.3315892,0.9638125,18,44.2032237,958.25,26.3555527,2.4299674,Mixed Forest,forest
52701966,21.12751933,40.16141627,89,0.1359,0.061375,0.021275,0.039975,0.023925,0.066475,0.2136,0.265125,0.264375,0.283125,0.3953802,-1.3473977,0.24045,0.4807321,0.9162808,0.8325616,-0.7373676,0.1071355,11.0709839,0.9715706,8,76.347683,1077.25,19.5570641,1.7274889,Mixed Forest,forest
53302084,22.02230675,41.13233133,99,0.172175,0.072075,0.0191,0.03715,0.02105,0.070875,0.258525,0.3288,0.341275,0.35605,0.4746471,-1.3114952,0.320225,0.6043475,0.9419026,0.8838052,-0.8039231,0.1382256,16.283709,0.9741989,17,202.1523438,1455,22.1003585,2.1747292,Mixed Forest,forest
53041898,21.41276305,39.50775616,39,0.238975,0.106775,0.0414125,0.058975,0.0343625,0.099775,0.3618125,0.4650125,0.451525,0.4999375,0.565087,-1.0373919,0.4171625,0.7703467,0.92986,0.85972,-0.7697451,0.104976,13.3037641,0.9550229,23.3333333,335.8364258,1243,24.7639256,2.7753144,Mixed Forest,forest
53061900,21.43886279,39.52293066,44,0.122025,0.057025,0.02555,0.042075,0.0243,0.060025,0.190275,0.23365,0.282775,0.2488,0.4143242,-1.6534985,0.258475,0.5215298,0.9206016,0.8412033,-0.7406136,0.1948015,11.6220613,0.9693235,17.25,167.2663078,1024.25,11.495376,1.8750948,Mixed Forest,forest
52861910,21.22484769,39.63928499,95,0.11985,0.049925,0.019875,0.03345,0.018625,0.056075,0.209225,0.2611,0.269,0.27905,0.4040133,-1.6576075,0.250375,0.5076675,0.9351508,0.8703016,-0.7784578,0.1241479,14.4315715,0.9759933,21.5,136.1566963,1169.75,37.4838257,1.8249409,Mixed Forest,forest
52881912,21.25095841,39.65450772,100,0.12965,0.0588,0.02335,0.042125,0.024325,0.069025,0.230075,0.281775,0.29945,0.3008,0.431403,-1.6198363,0.275125,0.541149,0.9245664,0.8491327,-0.7528593,0.1311409,12.350085,0.9700276,17.3333333,177.2295647,1379,33.0080447,1.946077,Mixed Forest,forest
52841946,21.25813294,39.96394342,49,0.233375,0.1386,0.042225,0.0611,0.057575,0.101875,0.2189,0.261375,0.2756,0.287075,0.3838962,-0.4838668,0.218025,0.4178564,0.8269362,0.6538723,-0.6365953,0.1148002,4.8037857,0.9463303,0,188.250061,1117.75,28.0675807,1.5000044,Mixed Forest,shrubland
53421722,21.57020019,37.88056193,94,0.1686875,0.0719125,0.0232875,0.0571,0.0265375,0.1002875,0.3037625,0.3590875,0.388125,0.3898125,0.5148026,-1.5018189,0.3615875,0.6580791,0.9359106,0.8718211,-0.7434386,0.1230107,14.731632,0.9642361,13,344.7043915,175.5,12.8023939,2.3691303,Mixed Forest,forest
55062094,24.10297246,40.94747066,56,0.12695,0.05655,0.028625,0.0484,0.028875,0.082425,0.24715,0.304175,0.30405,0.32695,0.4329182,-1.6527573,0.275175,0.5444043,0.9132749,0.8265498,-0.7250572,0.1034917,10.5462148,0.964655,17.5,7.929199,1195.5,31.8510132,1.9578546,Mixed Forest,forest
53741968,22.33397884,40.03426649,92,0.127425,0.070075,0.0293,0.039675,0.0299,0.0709,0.175075,0.20745,0.222,0.22665,0.3455227,-1.3179886,0.1921,0.4065977,0.8849235,0.769847,-0.7031237,0.1231668,8.5845658,0.9670265,9,209.554882,1632.25,30.8886023,1.4592704,Mixed Forest,forest
53242024,21.8494481,40.60573697,60,0.1971,0.105675,0.0315125,0.0593625,0.0377875,0.0972625,0.2416375,0.28145,0.278825,0.305925,0.4005544,-0.7837124,0.2410375,0.4729317,0.8791232,0.7582464,-0.6459873,0.0688197,7.7698158,0.9570369,8.25,269.8081741,1030,19.4590168,1.699267,Mixed Forest,shrubland
52821932,21.2130912,39.84140963,70,0.16975,0.0829375,0.0224875,0.0479875,0.0255125,0.0799,0.241925,0.2903,0.324275,0.3197,0.4543384,-1.2273137,0.2987625,0.5688905,0.9264855,0.852971,-0.7412571,0.1427812,12.808496,0.9679335,11.5,39.5831642,1246.25,11.2343993,2.0464457,Mixed Forest,forest
53141908,21.54339089,39.58355199,27,0.0878375,0.0372375,0.0254625,0.0328125,0.02025,0.0519375,0.1629875,0.2090375,0.2111625,0.225325,0.3403201,-1.8427023,0.1909125,0.4177975,0.9121606,0.8243211,-0.7306391,0.1275148,10.4206665,0.973811,25.5,346.326355,1067,28.0628967,1.4997914,Mixed Forest,forest
52921914,21.30008323,39.66704171,41,0.109,0.0485,0.021,0.0320125,0.017575,0.054725,0.2136,0.27275,0.2644,0.2989,0.3992282,-1.8344834,0.246825,0.5072462,0.9368796,0.8737591,-0.7827598,0.1031418,14.9787524,0.9764507,18,32.8843002,1545.5,17.6674066,1.8234168,Mixed Forest,forest
52861912,21.22796012,39.65717709,90,0.0942875,0.047775,0.02425,0.03785,0.0259875,0.0602125,0.173975,0.2132625,0.2160125,0.227975,0.3415994,-1.6640351,0.190025,0.3987651,0.8942958,0.7885915,-0.7040679,0.1064722,8.7355686,0.9706166,24.5,27.3224878,1285,17.695076,1.430932,Mixed Forest,forest
52601914,20.93186818,39.70928773,4,0.3104125,0.190625,0.0816375,0.124075,0.1226625,0.186475,0.3053,0.3446125,0.372,0.3764875,0.432783,-0.1597911,0.2493375,0.4160393,0.7523997,0.5047995,-0.5004529,0.0978957,3.0429265,0.8903212,1.5,30.4655457,1310.75,35.5518684,1.4934302,Mixed Forest,forest
53581998,22.20053796,40.32515749,65,0.147025,0.062075,0.025825,0.045825,0.026825,0.07635,0.25255,0.30435,0.332625,0.3375,0.4625035,-1.5378101,0.3058,0.5879505,0.9254639,0.8509279,-0.7580253,0.1385581,12.4679792,0.9671306,22,280.8480682,1136.25,20.9892311,2.1154049,Mixed Forest,forest
52741962,21.16759793,40.12034523,86,0.1721,0.075875,0.0220625,0.041425,0.0241125,0.0675375,0.2658375,0.338925,0.33835,0.361625,0.4689572,-1.2760251,0.3142375,0.594286,0.9329115,0.8658229,-0.7803201,0.1165382,13.9964247,0.9707606,8.75,36.858326,1107.25,25.4064064,2.1383267,Mixed Forest,forest
52921916,21.30321883,39.68493022,95,0.106775,0.05425,0.0203,0.031825,0.023625,0.055675,0.1538,0.1851,0.17575,0.198675,0.2965711,-1.1796191,0.152125,0.3262697,0.8813996,0.7627991,-0.6930512,0.066429,7.4490607,0.9747379,16,87.9796486,1321.25,27.1695452,1.1686436,Mixed Forest,forest
53141916,21.55618792,39.65507091,50,0.260025,0.17295,0.0736375,0.092075,0.0876875,0.12915,0.229025,0.266975,0.2738125,0.2947,0.3590838,-0.3048244,0.186125,0.3721471,0.7606352,0.5212704,-0.5026453,0.089061,3.3246275,0.9154984,0,126.9679985,1271.75,46.094717,1.3346283,Mixed Forest,forest
53242074,21.93456772,41.05173884,80,0.160675,0.070875,0.023025,0.03775,0.02375,0.0672,0.2218,0.281075,0.307575,0.307875,0.4397603,-1.277706,0.283825,0.5549374,0.9279089,0.8558178,-0.7804787,0.1611234,12.9613423,0.971801,22,336.2640915,1663,25.4687462,1.9959636,Mixed Forest,forest
53701836,22.06622358,38.86153564,95,0.1776375,0.07485,0.023775,0.0445375,0.0240125,0.0791875,0.304925,0.37575,0.3687125,0.4058375,0.4971635,-1.34269,0.3447,0.6426114,0.9385439,0.8770877,-0.7826306,0.0891967,15.3199508,0.9691752,18,278.7825012,1233.25,25.7250767,2.3131681,Mixed Forest,forest
52701970,21.13378159,40.19718544,95,0.209875,0.0928,0.032375,0.06355,0.032625,0.10925,0.37075,0.4557,0.4599,0.483,0.5737271,-1.2871605,0.427275,0.752747,0.9337202,0.8674404,-0.7563261,0.1056157,14.088762,0.9570349,13,91.0884609,1102.5,24.7155161,2.7116386,Mixed Forest,forest
53061888,21.41994415,39.41560328,100,0.22105,0.0921,0.02205,0.0473,0.022125,0.09265,0.35555,0.4627,0.4863,0.50615,0.6043461,-1.3389501,0.464175,0.7982732,0.9564903,0.9129806,-0.8227286,0.1553226,21.993382,0.9694349,21,116.4696541,1475,26.209033,2.8763524,Mixed Forest,shrubland
53081890,21.44600593,39.43077843,66,0.083775,0.03735,0.0179,0.0291,0.018275,0.049625,0.158175,0.2002,0.214525,0.217375,0.3455829,-1.9444833,0.19625,0.4120731,0.9213485,0.8426969,-0.7613944,0.1502796,11.7329335,0.9782273,18.5,95.6352711,1363,31.5156078,1.4790804,Mixed Forest,forest
54041738,22.28958864,37.93634436,76,0.143025,0.063175,0.018425,0.0441,0.021775,0.077975,0.228925,0.267825,0.2849,0.28385,0.4183484,-1.3722058,0.263125,0.5146715,0.9287738,0.8575476,-0.7319454,0.1084076,13.0789759,0.9718319,8,139.5796471,989.5,29.4897232,1.8502814,Mixed Forest,forest
52841910,21.20185388,39.64194809,59,0.1153875,0.0478375,0.0247875,0.0367375,0.020475,0.0598875,0.22685,0.2960875,0.2849625,0.3201125,0.4194239,-1.8532058,0.2644875,0.5410132,0.9328618,0.8657237,-0.7714677,0.1145016,13.9349053,0.9726421,24,35.6648903,1304.5,33.704937,1.9455857,Mixed Forest,forest
52762044,21.32167342,40.85049301,18,0.21975,0.1205,0.052325,0.082025,0.0655,0.115275,0.298425,0.359175,0.3825,0.389675,0.4796581,-0.8058335,0.317,0.5652539,0.8501125,0.700225,-0.6381867,0.1143166,6.8145266,0.9332941,8,329.2363129,1024.25,17.5443988,2.0332884,Mixed Forest,forest
53561850,21.92996579,39.00657771,88,0.1573125,0.07445,0.0236875,0.0482125,0.0302375,0.0817875,0.2340875,0.282775,0.2957125,0.30285,0.4236923,-1.2014121,0.265475,0.5110255,0.9081028,0.8162055,-0.720306,0.1162115,10.5005459,0.9658951,17,204.5619354,1174,15.7353549,1.8370901,Mixed Forest,forest
54361836,22.81439647,38.76427341,85,0.1615,0.0762,0.024975,0.054975,0.033025,0.100275,0.2517,0.2923,0.2882,0.31365,0.4141518,-1.1053567,0.255175,0.4912506,0.8972865,0.7945731,-0.6795679,0.0670912,8.9900947,0.9622529,10,177.9665501,510.25,13.2966666,1.7655448,Mixed Forest,forest
52961920,21.35553125,39.71532209,70,0.158425,0.074425,0.020375,0.0397,0.020275,0.06885,0.230675,0.288475,0.3045,0.309725,0.4374942,-1.3055956,0.284225,0.5545298,0.9364218,0.8728436,-0.7668022,0.1364095,14.9902623,0.973172,24.25,214.5585289,1041.5,14.3059964,1.9944888,Mixed Forest,forest
52941920,21.33251507,39.7180166,81,0.1940125,0.088775,0.027925,0.0529625,0.0279875,0.0893625,0.2971125,0.372175,0.381,0.3983,0.5048845,-1.2036316,0.3530125,0.6529177,0.9302028,0.8604055,-0.753548,0.1128839,13.4636147,0.9636318,23,98.6046973,1217,18.9376152,2.3504564,Mixed Forest,forest
53242072,21.93113105,41.03390483,90,0.16705,0.07595,0.023325,0.04065,0.02485,0.0753,0.2309,0.2838,0.2991,0.3012,0.4307419,-1.1650274,0.27425,0.5382717,0.9232323,0.8464647,-0.7608368,0.1280146,12.0736384,0.9703595,19.5,92.1094532,1439.75,21.8181849,1.9356668,Mixed Forest,forest
53761804,22.08197237,38.5669015,82,0.1739,0.096275,0.03345,0.05635,0.044625,0.09755,0.226875,0.26335,0.2794,0.282275,0.3961058,-0.939099,0.234775,0.4534044,0.8616986,0.7233973,-0.6615396,0.102033,7.4809446,0.9551348,6,208.617157,1105,20.2130346,1.6286171,Mixed Forest,shrubland
53901964,22.5116727,39.97498407,77,0.175875,0.0800875,0.019225,0.03965,0.0212625,0.073125,0.2665125,0.3417375,0.345575,0.3717625,0.4786552,-1.2923888,0.3243125,0.6100293,0.9419829,0.8839657,-0.7942746,0.1297896,16.351397,0.9732432,22.5,54.1435051,1323,18.4789224,2.1952862,Mixed Forest,forest
52461844,20.66727885,39.10024309,76,0.15265,0.065375,0.01945,0.03605,0.020025,0.069675,0.23895,0.30005,0.3083,0.335625,0.4426074,-1.402934,0.288275,0.5604484,0.9389283,0.8778566,-0.7912346,0.1260844,15.3998723,0.9747927,18,306.9606934,89,19.368835,2.0159025,Mixed Forest,forest
52661974,21.0936403,40.23824091,80,0.145175,0.065525,0.022375,0.03995,0.0213,0.07015,0.244725,0.31285,0.3269,0.334125,0.4603201,-1.5799275,0.3056,0.5928492,0.9388682,0.8777364,-0.7816999,0.1419009,15.3630962,0.972087,21.75,253.5965347,1157.25,24.5932884,2.1331285,Mixed Forest,forest
52941860,21.23915552,39.18119382,60,0.1983,0.098925,0.03585,0.06515,0.03905,0.10665,0.293975,0.3507,0.380775,0.377375,0.4975363,-1.1056147,0.341725,0.6292984,0.9094235,0.818847,-0.7080411,0.1214576,10.3627381,0.9532186,18,330.4194641,891,24.9547386,2.2650016,Mixed Forest,forest
53161902,21.55676313,39.52716645,60,0.1901375,0.0955875,0.0304375,0.05295,0.0334125,0.087325,0.250225,0.3055625,0.31985,0.334475,0.4445665,-0.9870645,0.2864375,0.5521435,0.9043285,0.8086569,-0.7150516,0.1240348,9.6709422,0.9610114,21,17.7474833,1235,15.1958089,1.9858553,Mixed Forest,forest
53621998,22.24693887,40.3193437,75,0.132025,0.0684625,0.0254625,0.0400625,0.0294875,0.0723875,0.180275,0.212425,0.225125,0.236275,0.3490671,-1.2007553,0.1956375,0.4041001,0.8857716,0.7715433,-0.6995527,0.1098895,9.5507745,0.9683058,13,162.846283,920.5,9.2316706,1.450234,Mixed Forest,mixed
